iteration , Loss , acc , valLoss , valAcc
55 ,0.9553091118335724 ,0.76324 ,1.05052295088768 ,0.7316
56 ,0.9481889415979385 ,0.76762 ,1.189666149020195 ,0.6783
57 ,0.9396528079509735 ,0.7719 ,1.0680760848522186 ,0.7292
58 ,0.943903040766716 ,0.76926 ,1.099726808667183 ,0.7182
59 ,0.9322200021743774 ,0.77506 ,1.0262556701898575 ,0.744
60 ,0.9301168352365494 ,0.77644 ,1.0734705495834351 ,0.7296
61 ,0.9203591996431351 ,0.78026 ,1.019874352812767 ,0.7485
62 ,0.9283890976905823 ,0.77924 ,1.0780043941736221 ,0.7344
63 ,0.9169995119571686 ,0.7852 ,1.1822719204425811 ,0.6978
64 ,0.9147824981212616 ,0.78502 ,1.1935330384969711 ,0.6875
65 ,0.9052801395654678 ,0.79204 ,1.1708824968338012 ,0.6971
66 ,0.9059118876457214 ,0.791 ,1.0348653322458268 ,0.751
67 ,0.895193505525589 ,0.79482 ,1.0042637091875077 ,0.7573
68 ,0.896139811038971 ,0.79492 ,1.2696889853477478 ,0.6693
69 ,0.9066526297330856 ,0.79212 ,1.078260793685913 ,0.7321
70 ,0.8969720613956451 ,0.7963 ,1.181200120449066 ,0.6971
71 ,0.8904088513851166 ,0.79988 ,1.2026623892784118 ,0.6926
72 ,0.8839167090654373 ,0.80306 ,1.1953318911790847 ,0.6913
73 ,0.8831918468475342 ,0.8046 ,1.2012151193618774 ,0.6992
74 ,0.8870540860891342 ,0.80228 ,1.112096310853958 ,0.7297
75 ,0.8798200563192368 ,0.80658 ,1.1095843940973282 ,0.7202
76 ,0.8755929676294327 ,0.80854 ,1.1164263826608658 ,0.7247
77 ,0.8632185740470886 ,0.81298 ,1.0587331169843675 ,0.7437
78 ,0.872651854634285 ,0.81152 ,1.03178964138031 ,0.7536
79 ,0.866418550491333 ,0.81406 ,1.0910945409536361 ,0.729
80 ,0.8738501665592193 ,0.81094 ,1.1604610693454742 ,0.7169
81 ,0.8662057069540023 ,0.81488 ,1.1358459079265595 ,0.7246
82 ,0.8594070891141892 ,0.81608 ,1.1396283853054046 ,0.7215
83 ,0.8596803650856019 ,0.81772 ,0.9725330281257629 ,0.7796
84 ,0.8580054520368576 ,0.81776 ,1.0411221873760224 ,0.7581
85 ,0.8529103084802627 ,0.82104 ,1.1240800386667251 ,0.7268
86 ,0.851695149898529 ,0.82136 ,1.0961162734031678 ,0.7396
87 ,0.8620677478313447 ,0.81782 ,1.19582106590271 ,0.6989
88 ,0.8436251115798951 ,0.82702 ,0.9972744077444077 ,0.7715
89 ,0.8440708589553833 ,0.82432 ,1.086670498251915 ,0.7392
90 ,0.8375079250335693 ,0.82742 ,1.2291548359394073 ,0.701
91 ,0.83632235455513 ,0.82898 ,1.294109777212143 ,0.6849
92 ,0.8448576494455338 ,0.82728 ,1.063419041633606 ,0.7512
93 ,0.8323967216014863 ,0.8321 ,1.0767965346574784 ,0.7478
94 ,0.8455686089992523 ,0.82804 ,1.018379763364792 ,0.765
95 ,0.8485546443462372 ,0.8263 ,0.9921398043632508 ,0.7853
96 ,0.8275861096382141 ,0.83294 ,1.0908487939834595 ,0.7507
97 ,0.8376741141080857 ,0.8319 ,1.0395905041694642 ,0.7607
98 ,0.8433373343944549 ,0.82794 ,1.052657772898674 ,0.7618
99 ,0.8330304993391037 ,0.8349 ,0.9997330182790756 ,0.7835
100 ,0.8395548889636993 ,0.83102 ,1.1110638773441315 ,0.7366
101 ,0.8210934910774231 ,0.84068 ,1.0710477030277252 ,0.7547
102 ,0.8230650366544724 ,0.84002 ,1.0358397656679152 ,0.7645
103 ,0.8261117439270019 ,0.8374 ,0.9785016739368438 ,0.7884
104 ,0.8264101332426071 ,0.83774 ,0.9926242679357529 ,0.779
105 ,0.8165975682735443 ,0.8423 ,1.0524065148830415 ,0.7619
106 ,0.8198680171966553 ,0.83964 ,1.019667227268219 ,0.7773
107 ,0.8199837703704834 ,0.83826 ,1.1411003166437148 ,0.731
108 ,0.8201102983951568 ,0.84198 ,1.0268809604644775 ,0.7756
109 ,0.8200781908035278 ,0.84144 ,1.0350438570976257 ,0.7729
110 ,0.8167761405706405 ,0.84292 ,1.0244747412204742 ,0.7687
111 ,0.8179969099760056 ,0.84188 ,1.051010209918022 ,0.7682
112 ,0.8232000918388367 ,0.8409 ,0.9440109866857529 ,0.8016
113 ,0.8200932763814927 ,0.84218 ,0.9473395073413848 ,0.8048
114 ,0.8175829032659531 ,0.84444 ,1.0471581196784974 ,0.7701
115 ,0.8098261922597885 ,0.8456 ,1.0312927341461182 ,0.773
116 ,0.8139355821609497 ,0.84604 ,0.9763994193077088 ,0.7879
117 ,0.810641940832138 ,0.84818 ,1.05734961271286 ,0.7664
118 ,0.8235089557170868 ,0.84436 ,0.9783276718854904 ,0.7915
119 ,0.8133104939460755 ,0.84508 ,0.9076800686120987 ,0.8169
120 ,0.8068237538337708 ,0.84906 ,1.1771479272842407 ,0.7193
121 ,0.8123528609275817 ,0.8466 ,0.9933450412750244 ,0.7881
122 ,0.8188326168060303 ,0.84452 ,0.9281981742382049 ,0.813
123 ,0.8051356868743896 ,0.85104 ,1.0571679377555847 ,0.7727
124 ,0.798543268084526 ,0.85346 ,1.076492970585823 ,0.7564
125 ,0.8135108449459076 ,0.84694 ,0.9974019503593445 ,0.793
126 ,0.8053011301755905 ,0.85082 ,1.04709794819355 ,0.7675
127 ,0.8035402588844299 ,0.85286 ,1.0618828409910201 ,0.7651
128 ,0.8013959027528763 ,0.85358 ,1.1064502543210983 ,0.7519
129 ,0.8041789948940277 ,0.8528 ,1.2442349320650101 ,0.7142
130 ,0.8103523893356324 ,0.84952 ,1.0760295796394348 ,0.758
131 ,0.8059051381349563 ,0.85144 ,1.0231994849443435 ,0.7789
132 ,0.8044662266969681 ,0.85214 ,0.9480117332935333 ,0.8051
133 ,0.800523882985115 ,0.85368 ,1.0847944080829621 ,0.758
134 ,0.7969005869626999 ,0.85722 ,0.9914609652757644 ,0.7964
135 ,0.8055213478803634 ,0.85096 ,0.9840910840034485 ,0.7957
136 ,0.7950750166177749 ,0.85732 ,1.1115918308496475 ,0.7495
137 ,0.7988525171279908 ,0.85326 ,1.0080373203754425 ,0.7896
138 ,0.8017626591920852 ,0.85274 ,1.0174236500263214 ,0.7819
139 ,0.8021499967575073 ,0.85402 ,1.0911163187026978 ,0.7581
140 ,0.7996752252578735 ,0.855 ,1.0233837467432023 ,0.7796
141 ,0.8037085793018341 ,0.85406 ,1.142490686774254 ,0.7422
142 ,0.807889157652855 ,0.85144 ,0.9519156205654145 ,0.8038
143 ,0.7938091529607773 ,0.85886 ,1.0406890976428986 ,0.7772
144 ,0.8024017935991288 ,0.85384 ,0.9987667298316956 ,0.7899
145 ,0.7940687024593354 ,0.85874 ,1.1470422410964967 ,0.7425
146 ,0.7945592287778854 ,0.85832 ,0.9986010468006135 ,0.7891
147 ,0.8086418100595474 ,0.85358 ,0.9748511528968811 ,0.7998
148 ,0.793296877861023 ,0.8579 ,1.0614896672964096 ,0.7757
149 ,0.7952170848846436 ,0.8584 ,1.0172514802217483 ,0.7792
150 ,0.7966753886938095 ,0.858 ,1.0149958527088165 ,0.7825
151 ,0.7920638098716736 ,0.85972 ,1.083746479153633 ,0.7619
152 ,0.7975012432336808 ,0.85888 ,1.1004875212907792 ,0.7555
153 ,0.8023128409385681 ,0.85512 ,0.9928199744224548 ,0.7955
154 ,0.795164245724678 ,0.8606 ,1.06346648812294 ,0.7721
155 ,0.798735891699791 ,0.8581 ,1.227508173584938 ,0.7261
156 ,0.782746013045311 ,0.86442 ,1.1041368424892426 ,0.761
157 ,0.7907896776199341 ,0.86188 ,0.9575203418731689 ,0.8046
158 ,0.7915273259878158 ,0.861 ,0.9804445421695709 ,0.7983
159 ,0.7861694773435592 ,0.86256 ,1.0841392707824706 ,0.7616
160 ,0.7866831794977188 ,0.863 ,1.0066430723667146 ,0.7888
161 ,0.7928133698701858 ,0.85992 ,0.9538547050952911 ,0.8088
162 ,0.802439354300499 ,0.8579 ,1.0915671855211257 ,0.7629
163 ,0.7876246091127396 ,0.86286 ,1.0069691228866577 ,0.7908
164 ,0.7864600855112076 ,0.8633 ,0.9442837429046631 ,0.8089
165 ,0.7833122560977935 ,0.86386 ,0.9630221939086914 ,0.8059
166 ,0.7867056069374084 ,0.86306 ,1.0612876087427139 ,0.7727
167 ,0.7880752389430999 ,0.86346 ,0.9930369955301285 ,0.7936
168 ,0.7810430649518967 ,0.86564 ,0.9312342119216919 ,0.8173
169 ,0.7851639162302018 ,0.86716 ,0.9775296604633331 ,0.7956
170 ,0.790766379237175 ,0.86394 ,0.9870176017284393 ,0.7989
171 ,0.7923656623363495 ,0.8617 ,0.9909088599681855 ,0.797
172 ,0.7831063534021377 ,0.865 ,1.015077908039093 ,0.7831
173 ,0.790508054971695 ,0.86202 ,0.931792424917221 ,0.8159
174 ,0.7887178930044174 ,0.8641 ,1.114000331759453 ,0.7557
175 ,0.7857333748340607 ,0.86434 ,1.0645735621452332 ,0.78
176 ,0.7833059641122818 ,0.86548 ,0.9573716408014298 ,0.8118
177 ,0.7892517508268356 ,0.8618 ,1.0690667867660522 ,0.7716
178 ,0.7857384625673294 ,0.86382 ,1.0274108910560609 ,0.7838
179 ,0.7957931300401687 ,0.86304 ,0.963149163722992 ,0.8082
180 ,0.7942477511167526 ,0.86358 ,1.0089945882558822 ,0.7895
181 ,0.7746638575792313 ,0.86986 ,1.0600412154197694 ,0.7736
182 ,0.7818006047010422 ,0.86686 ,0.9807351922988892 ,0.8017
183 ,0.7877556673288345 ,0.86544 ,0.9727453964948655 ,0.804
184 ,0.7849937506914139 ,0.86624 ,1.0083592659235001 ,0.7923
185 ,0.7799321612119675 ,0.86724 ,1.0913171821832657 ,0.7533
186 ,0.7844034258127213 ,0.8656 ,0.9923342800140381 ,0.7984
187 ,0.7862534730434417 ,0.86492 ,0.9287610471248626 ,0.8214
188 ,0.7766993429660797 ,0.86882 ,1.0330462229251862 ,0.7782
189 ,0.7796859730482102 ,0.86858 ,0.9213772213459015 ,0.8214
190 ,0.7709388128519058 ,0.87096 ,1.0058434867858888 ,0.7889
191 ,0.7889342700242996 ,0.86386 ,1.0741237586736678 ,0.7695
192 ,0.7834858931303025 ,0.8671 ,0.9955325227975845 ,0.7992
193 ,0.7838411557674408 ,0.86558 ,1.0764739161729813 ,0.7714
194 ,0.7798413358926773 ,0.86766 ,1.0573546886444092 ,0.7704
195 ,0.7822569167613983 ,0.86786 ,0.9936763918399811 ,0.7994
196 ,0.7785758020877838 ,0.8695 ,0.9826634979248047 ,0.8003
197 ,0.7771518658399582 ,0.86876 ,0.9136948537826538 ,0.8218
198 ,0.7818247110843658 ,0.86764 ,0.9578738188743592 ,0.8108
199 ,0.7837139534950256 ,0.86802 ,0.9610578805208206 ,0.8101
200 ,0.7821617106199265 ,0.86654 ,1.092615201473236 ,0.7662
201 ,0.7837718652486801 ,0.8672 ,0.926428285241127 ,0.8235
202 ,0.6634672356843948 ,0.91224 ,0.8946162390708924 ,0.8307
203 ,0.63266093313694 ,0.92156 ,0.9033312249183655 ,0.8303
204 ,0.6222516781687737 ,0.9247 ,0.8657729148864746 ,0.8473
205 ,0.6184843029975892 ,0.9256 ,0.8598906999826431 ,0.8468
206 ,0.6132435036897659 ,0.92686 ,0.8785199379920959 ,0.8387
207 ,0.6053087044358253 ,0.92982 ,0.8453306651115418 ,0.8484
208 ,0.604327712893486 ,0.92934 ,0.8711863785982132 ,0.8412
209 ,0.5981548056006432 ,0.92984 ,0.8694828993082047 ,0.8402
210 ,0.5970341647267342 ,0.93072 ,0.8648457801342011 ,0.8456
211 ,0.5926898747086525 ,0.93048 ,0.8487881517410278 ,0.8487
212 ,0.5932532651424408 ,0.93116 ,0.8969871294498444 ,0.8288
213 ,0.5870521326065063 ,0.93256 ,0.8838309735059738 ,0.8371
214 ,0.586370860517025 ,0.93224 ,0.8644539332389831 ,0.8397
215 ,0.5854295874834061 ,0.93224 ,0.8543225288391113 ,0.8438
216 ,0.5821924961805344 ,0.93298 ,0.8435204589366913 ,0.8472
217 ,0.5790917655229568 ,0.93334 ,0.8522251552343368 ,0.8458
218 ,0.5783760186433792 ,0.93326 ,0.83402290225029 ,0.8506
219 ,0.5766606593728065 ,0.93432 ,0.8518269914388656 ,0.8444
220 ,0.572022832930088 ,0.93412 ,0.8528492826223374 ,0.8431
221 ,0.5745905591845513 ,0.93344 ,0.852013276219368 ,0.845
222 ,0.5683712746500968 ,0.93458 ,0.8693579292297363 ,0.8382
223 ,0.5685183193683624 ,0.93492 ,0.845703530907631 ,0.8488
224 ,0.5667289451956748 ,0.93544 ,0.8584630888700485 ,0.8399
225 ,0.563286305308342 ,0.9369 ,0.8599343192577362 ,0.8419
226 ,0.5631618996858597 ,0.93522 ,0.8489953935146332 ,0.8451
227 ,0.5601583024859429 ,0.93618 ,0.8528084713220596 ,0.841
228 ,0.5612360739707947 ,0.93536 ,0.8559923338890075 ,0.8417
229 ,0.5584284532666206 ,0.93732 ,0.8643242120742798 ,0.8378
230 ,0.5558301102519035 ,0.93776 ,0.8491980427503586 ,0.8459
231 ,0.5595220894217491 ,0.93646 ,0.842829030752182 ,0.8468
232 ,0.553840064406395 ,0.93744 ,0.8838530796766281 ,0.8316
233 ,0.5528814133405685 ,0.93792 ,0.8383139729499817 ,0.8433
234 ,0.5537780759930611 ,0.93674 ,0.8592576849460601 ,0.8393
235 ,0.5518520410656929 ,0.93704 ,0.8726726537942886 ,0.8318
236 ,0.5521495847702026 ,0.93664 ,0.838239009976387 ,0.8483
237 ,0.5482842308282853 ,0.93874 ,0.8770274126529694 ,0.8323
238 ,0.5467507055401802 ,0.93864 ,0.8460109806060792 ,0.8417
239 ,0.5455445458889008 ,0.93768 ,0.845193977355957 ,0.8424
240 ,0.544707605600357 ,0.94006 ,0.8586429703235626 ,0.8387
241 ,0.5434764752388 ,0.93962 ,0.8337014704942703 ,0.8471
242 ,0.5433765535354614 ,0.93966 ,0.8473202109336853 ,0.8421
243 ,0.5447278594374657 ,0.9382 ,0.8392862635850906 ,0.839
244 ,0.5420291683077813 ,0.94006 ,0.8647296333312988 ,0.8335
245 ,0.5420913153290748 ,0.93942 ,0.852927023768425 ,0.8419
246 ,0.5449340790510178 ,0.93712 ,0.8290798580646515 ,0.8443
247 ,0.5408630163669587 ,0.93932 ,0.872462465763092 ,0.8356
248 ,0.5376593143343925 ,0.93946 ,0.8539676892757416 ,0.8407
249 ,0.5389536624550819 ,0.93956 ,0.8398280155658722 ,0.8442
250 ,0.5386983840465546 ,0.93944 ,0.8487310707569122 ,0.8407
251 ,0.5368672817349434 ,0.94032 ,0.8745783376693725 ,0.833
252 ,0.5175579812526703 ,0.9473 ,0.8335239565372468 ,0.845
253 ,0.5107479457855224 ,0.95066 ,0.8290180492401124 ,0.8475
254 ,0.512301928460598 ,0.94934 ,0.8358669579029083 ,0.8463
255 ,0.5105715356469155 ,0.95062 ,0.8395615589618682 ,0.8435
256 ,0.5110698666572571 ,0.94916 ,0.8333290094137191 ,0.8462
257 ,0.508967280626297 ,0.94952 ,0.8312876653671265 ,0.8459
258 ,0.5095954736471177 ,0.9501 ,0.8293219023942947 ,0.8456
259 ,0.5093756660223007 ,0.95004 ,0.8326566755771637 ,0.8462
260 ,0.5095742976665497 ,0.95016 ,0.8281058013439179 ,0.8481
261 ,0.5071246380209923 ,0.95128 ,0.828970342874527 ,0.8455
262 ,0.5081112399697304 ,0.95012 ,0.8288953816890716 ,0.8469
263 ,0.5074798034429551 ,0.95088 ,0.8439681887626648 ,0.843
264 ,0.5072214829325676 ,0.95058 ,0.831859655380249 ,0.8454
265 ,0.509596290409565 ,0.94994 ,0.8347660338878632 ,0.8458
266 ,0.5094519717693329 ,0.94944 ,0.8346514105796814 ,0.8455
267 ,0.5073085947632789 ,0.95128 ,0.8395482009649277 ,0.8445
268 ,0.5049360336065293 ,0.95158 ,0.8409275358915329 ,0.844
269 ,0.507795977294445 ,0.95 ,0.8331898975372315 ,0.8466
270 ,0.5057120883464813 ,0.95096 ,0.8285971719026566 ,0.8474
271 ,0.5070243457555771 ,0.94934 ,0.8318207359313965 ,0.8463
272 ,0.5077062173485756 ,0.94954 ,0.8280254113674164 ,0.8472
273 ,0.5066049801111221 ,0.94986 ,0.8278426647186279 ,0.8474
274 ,0.5067755420207978 ,0.9511 ,0.8326008659601212 ,0.8458
275 ,0.5082353876233101 ,0.95008 ,0.8363506650924682 ,0.8449
276 ,0.5070843430161476 ,0.95008 ,0.8358676964044571 ,0.8466
277 ,0.5046584565639496 ,0.95036 ,0.8322317284345627 ,0.8454
278 ,0.5066691683530807 ,0.95078 ,0.8333962607383728 ,0.8458
279 ,0.5078270273208618 ,0.94986 ,0.8276204258203507 ,0.8476
280 ,0.504066968858242 ,0.9517 ,0.8316422069072723 ,0.8486
281 ,0.5070596309304237 ,0.94978 ,0.8294412422180176 ,0.8475
282 ,0.5068010764718056 ,0.95058 ,0.8316100972890854 ,0.8478
283 ,0.5053706191778183 ,0.95012 ,0.828574548959732 ,0.8466
284 ,0.5034406353235245 ,0.95182 ,0.839617161154747 ,0.8431
285 ,0.5040906788110733 ,0.9513 ,0.8334669107198716 ,0.8455
286 ,0.5045606251955033 ,0.9512 ,0.8327493876218796 ,0.847
287 ,0.5050197787880898 ,0.95148 ,0.8292932587862015 ,0.8468
288 ,0.5062328051924706 ,0.95048 ,0.8289467442035675 ,0.8466
289 ,0.5038217119574547 ,0.95102 ,0.830579463839531 ,0.8482
290 ,0.5022937170267106 ,0.95148 ,0.8324565196037292 ,0.8478
291 ,0.5029066301584244 ,0.95112 ,0.8304842185974121 ,0.8462
292 ,0.5035455696582795 ,0.95214 ,0.8321429133415222 ,0.8455
293 ,0.5021473389863967 ,0.95138 ,0.834790648818016 ,0.8455
294 ,0.5028056296110153 ,0.95106 ,0.8336802625656128 ,0.8457
295 ,0.5016804941296578 ,0.95232 ,0.8403604674339294 ,0.8453
296 ,0.5042131972312928 ,0.9502 ,0.8396978437900543 ,0.8435
297 ,0.5016537746191024 ,0.9522 ,0.8340320998430252 ,0.8462
298 ,0.5013738594055176 ,0.95136 ,0.8280785107612609 ,0.8477
299 ,0.503560464978218 ,0.95126 ,0.8331076377630233 ,0.8463
300 ,0.5025401246547699 ,0.94972 ,0.8368727070093155 ,0.8458
301 ,0.5008024723529816 ,0.95254 ,0.8344613230228424 ,0.8451
302 ,0.49936330008506774 ,0.95182 ,0.83217245221138 ,0.8461
303 ,0.4985818058848381 ,0.95232 ,0.830911551117897 ,0.8459
304 ,0.49957732009887695 ,0.95226 ,0.8305282843112946 ,0.8464
305 ,0.4998489145040512 ,0.95206 ,0.830614584684372 ,0.846
306 ,0.4992075143456459 ,0.95246 ,0.8305173200368882 ,0.8463
307 ,0.500385149717331 ,0.95186 ,0.8321177899837494 ,0.8455
308 ,0.5005006991028785 ,0.95202 ,0.8293501913547516 ,0.846
309 ,0.49959752601385116 ,0.9531 ,0.8308545559644699 ,0.846
310 ,0.49879768908023836 ,0.95276 ,0.8296443086862564 ,0.8466
311 ,0.4983578024506569 ,0.95268 ,0.8305095624923706 ,0.8463
312 ,0.4993735439777374 ,0.9523 ,0.8302461117506027 ,0.8468
313 ,0.4998097742199898 ,0.95254 ,0.8297748667001724 ,0.8464
314 ,0.4993694821596146 ,0.95228 ,0.8289177459478378 ,0.8471
315 ,0.49876142758131026 ,0.95212 ,0.8315255266427993 ,0.8458
316 ,0.4971461936235428 ,0.95274 ,0.8312883484363556 ,0.8455
317 ,0.4994930810332298 ,0.95244 ,0.8314196711778641 ,0.8458
318 ,0.4961675963997841 ,0.95434 ,0.8291907811164856 ,0.8462
319 ,0.5001637649536133 ,0.95166 ,0.829115679860115 ,0.8454
320 ,0.4976540303230286 ,0.95354 ,0.8288562816381454 ,0.8465
321 ,0.4990411449670792 ,0.95122 ,0.8291784733533859 ,0.8463
322 ,0.5003611677289009 ,0.95184 ,0.8296707445383071 ,0.847
323 ,0.49905581802129745 ,0.95202 ,0.8310139358043671 ,0.8461
324 ,0.5005894305109978 ,0.95214 ,0.8315295892953872 ,0.8452
325 ,0.49729255014657975 ,0.95388 ,0.8305800896883011 ,0.8453
326 ,0.499014718413353 ,0.95324 ,0.8284042817354202 ,0.8466
327 ,0.49878399598598483 ,0.9533 ,0.8282037591934204 ,0.8461
328 ,0.4986165506839752 ,0.9525 ,0.827309085726738 ,0.8474
329 ,0.49653906029462813 ,0.9533 ,0.8272575581073761 ,0.8466
330 ,0.49858641117811203 ,0.9519 ,0.8281595343351364 ,0.8467
331 ,0.5004910735487937 ,0.95112 ,0.8289724791049957 ,0.8468
332 ,0.4999168172478676 ,0.95196 ,0.8294979637861252 ,0.8459
333 ,0.4970684339404106 ,0.95352 ,0.8288175904750824 ,0.8464
334 ,0.49792112213373185 ,0.95438 ,0.8288103324174881 ,0.8459
335 ,0.4987862915992737 ,0.95316 ,0.8286100775003433 ,0.8459
336 ,0.4982610886096954 ,0.95396 ,0.8286278200149536 ,0.8462
337 ,0.49839389115571975 ,0.95116 ,0.8296741026639939 ,0.8458
338 ,0.4988656387925148 ,0.95236 ,0.8302071100473404 ,0.8463
339 ,0.49842740964889526 ,0.95126 ,0.8293418842554092 ,0.8466
340 ,0.49846901005506516 ,0.9527 ,0.8307755953073501 ,0.8458
341 ,0.4972973957657814 ,0.95356 ,0.829607675075531 ,0.8461
342 ,0.49875690615177154 ,0.953 ,0.8295294547080994 ,0.8476
343 ,0.49771167773008346 ,0.95364 ,0.8301862370967865 ,0.8454
344 ,0.49750668424367905 ,0.95256 ,0.8302351313829422 ,0.8458
345 ,0.4980203002691269 ,0.95324 ,0.8323609864711762 ,0.845
346 ,0.49832767790555954 ,0.95288 ,0.8295191740989685 ,0.8452
347 ,0.4979439781308174 ,0.9527 ,0.8296260124444962 ,0.8458
348 ,0.5008904832005501 ,0.95194 ,0.8304794543981552 ,0.8456
349 ,0.5010538747906685 ,0.95124 ,0.8296444565057755 ,0.8462
350 ,0.49927613633871076 ,0.95188 ,0.8302614510059356 ,0.8458
