iteration , Loss , acc , valLoss , valAcc
35 ,1.118961372613907 ,0.69752 ,1.1811738336086273 ,0.6774
36 ,1.1058629541397094 ,0.70264 ,1.3134094309806823 ,0.6279
37 ,1.1007664971351623 ,0.7063 ,1.166437805891037 ,0.6845
38 ,1.0762016010284423 ,0.7159 ,1.1728552401065826 ,0.6821
39 ,1.0684689257144928 ,0.71906 ,1.3315345656871795 ,0.6332
40 ,1.0588816455602645 ,0.72566 ,1.273752477169037 ,0.6553
41 ,1.048507469177246 ,0.7307 ,1.1509660005569458 ,0.693
42 ,1.037849634051323 ,0.7361 ,1.1180586767196656 ,0.7038
43 ,1.0364517701864242 ,0.73744 ,1.2552731704711915 ,0.6554
44 ,1.0308921468257903 ,0.74104 ,1.1889067822694779 ,0.6831
45 ,1.022999049425125 ,0.74664 ,1.1697551053762436 ,0.6958
46 ,1.0181942443847656 ,0.74668 ,1.2247869598865508 ,0.675
47 ,1.0099650613069535 ,0.75222 ,1.1408008581399918 ,0.7078
48 ,1.0022816580533982 ,0.75596 ,1.2675944113731383 ,0.6569
49 ,1.00498106443882 ,0.75704 ,1.0941672450304032 ,0.7244
50 ,0.9830964440107346 ,0.76718 ,1.1055415725708009 ,0.7231
51 ,0.9772312200069427 ,0.77018 ,1.0839403986930847 ,0.7302
52 ,0.9810790988206863 ,0.76758 ,1.1031099200248717 ,0.7241
53 ,0.9830765048265457 ,0.768 ,1.2369768524169922 ,0.6791
54 ,0.9734417146444321 ,0.77316 ,1.0672432589530945 ,0.7399
55 ,0.9691979550123214 ,0.77478 ,1.2880702531337738 ,0.6708
56 ,0.9626365097761154 ,0.77936 ,1.071064105629921 ,0.7457
57 ,0.9596522414684295 ,0.779 ,1.0812116533517837 ,0.7423
58 ,0.9553289361000061 ,0.78366 ,1.127608943581581 ,0.726
59 ,0.9512187144756317 ,0.7852 ,1.0528780871629715 ,0.757
60 ,0.9428780014514924 ,0.78842 ,1.070492036342621 ,0.749
61 ,0.94738756108284 ,0.78906 ,1.0868045538663864 ,0.7414
62 ,0.9398687287569046 ,0.79148 ,1.0353288340568543 ,0.7598
63 ,0.9390687789916993 ,0.79328 ,1.0858887177705765 ,0.7418
64 ,0.9401274775266647 ,0.79168 ,1.0855470687150954 ,0.7435
65 ,0.9410990175008774 ,0.79494 ,1.0094422936439513 ,0.7799
66 ,0.9310236535072327 ,0.79748 ,1.14955463886261 ,0.7239
67 ,0.9178161436319351 ,0.80136 ,1.0901846778392792 ,0.7427
68 ,0.9210926632881165 ,0.80084 ,1.0522432827949524 ,0.7565
69 ,0.9229234564304352 ,0.80288 ,1.1730452358722687 ,0.7221
70 ,0.9165019718408585 ,0.8054 ,1.1374402332305908 ,0.7238
71 ,0.9227788687944413 ,0.80364 ,1.0964838343858718 ,0.743
72 ,0.9164079068899155 ,0.80522 ,1.0623615401983262 ,0.7562
73 ,0.9102301341295242 ,0.8118 ,1.0387312114238738 ,0.7674
74 ,0.9035562297105789 ,0.81254 ,1.112696121931076 ,0.7406
75 ,0.9062223787307739 ,0.812 ,0.9966789144277572 ,0.7826
76 ,0.8971205196380615 ,0.8141 ,1.027457126379013 ,0.7778
77 ,0.9007383661270142 ,0.815 ,1.1079352599382402 ,0.748
78 ,0.9019342695474625 ,0.81482 ,1.0300374126434326 ,0.7727
79 ,0.8986668493747711 ,0.81622 ,1.0774715220928193 ,0.7524
80 ,0.8957000794410706 ,0.81718 ,1.0332501071691513 ,0.7748
81 ,0.8962330363988876 ,0.81752 ,1.0669687575101852 ,0.7614
82 ,0.8860258020162582 ,0.82234 ,1.0600396031141281 ,0.761
83 ,0.8871661121845246 ,0.8221 ,1.1740865778923035 ,0.7252
84 ,0.8893308881521225 ,0.82314 ,1.0883258616924285 ,0.754
85 ,0.888032510638237 ,0.8258 ,1.0178875529766083 ,0.7783
86 ,0.8870906109809875 ,0.82282 ,1.0000793468952178 ,0.7929
87 ,0.8841633796691895 ,0.82472 ,1.0348167961835861 ,0.775
88 ,0.8890236639976501 ,0.82566 ,1.1341273230314255 ,0.743
89 ,0.8764970847368241 ,0.83058 ,1.1078773903846741 ,0.7548
90 ,0.8841740745306015 ,0.82666 ,1.0053372865915298 ,0.7872
91 ,0.8794631533622742 ,0.82842 ,1.0561559319496154 ,0.7663
92 ,0.8786054385900497 ,0.83032 ,0.9878768604993821 ,0.795
93 ,0.8748493504524231 ,0.83072 ,1.0276476538181305 ,0.781
94 ,0.8736574668884277 ,0.83252 ,1.0577956795692445 ,0.7688
95 ,0.8840520955324173 ,0.8287 ,1.080188120007515 ,0.7597
96 ,0.8779736355543136 ,0.83154 ,1.0367986941337586 ,0.7845
97 ,0.870864245057106 ,0.83476 ,1.1014042294025421 ,0.7606
98 ,0.8703823831081391 ,0.8349 ,1.1178359025716782 ,0.7559
99 ,0.8708123502731323 ,0.83472 ,1.0646234756708146 ,0.7742
100 ,0.8685875719785691 ,0.8363 ,1.0663869482278825 ,0.7683
101 ,0.8692458211183548 ,0.83594 ,1.0562646615505218 ,0.7714
102 ,0.8770045557022095 ,0.83328 ,1.1290628880262374 ,0.7483
103 ,0.8654198250770568 ,0.83848 ,1.038373633623123 ,0.7788
104 ,0.8631551661491395 ,0.83936 ,1.0583083766698838 ,0.7782
105 ,0.8606924496889115 ,0.8405 ,1.0346832883358001 ,0.7827
106 ,0.8563740947246552 ,0.841 ,1.0918292504549028 ,0.7652
107 ,0.85809925532341 ,0.84058 ,1.046902762055397 ,0.7791
108 ,0.851931827545166 ,0.84322 ,1.0118567150831224 ,0.7882
109 ,0.8588156414031982 ,0.84096 ,1.048068854212761 ,0.7795
110 ,0.8530879721641541 ,0.84384 ,0.9943475466966629 ,0.797
111 ,0.8523550765514374 ,0.84372 ,1.0327788925170898 ,0.7842
112 ,0.8499127835035324 ,0.84298 ,1.0906412559747696 ,0.7654
113 ,0.8527402037382126 ,0.84434 ,1.0436416482925415 ,0.7827
114 ,0.8492691005468369 ,0.8463 ,1.0126441776752473 ,0.7929
115 ,0.8562997281551361 ,0.84494 ,1.0900953423976898 ,0.7668
116 ,0.8522051306962967 ,0.84668 ,1.022779249548912 ,0.7908
117 ,0.8427322194576263 ,0.84954 ,1.0382463312149048 ,0.7844
118 ,0.851664481163025 ,0.84778 ,1.007182114124298 ,0.7978
119 ,0.8506391071081162 ,0.84608 ,1.1455171144008636 ,0.7461
120 ,0.8529710558652878 ,0.84586 ,1.0430413585901261 ,0.7862
121 ,0.8502529102563858 ,0.8483 ,1.091274448633194 ,0.7654
122 ,0.8434700857400894 ,0.8492 ,1.0259833717346192 ,0.7918
123 ,0.8478975878953934 ,0.8478 ,1.095371743440628 ,0.7644
124 ,0.8419903668165207 ,0.8508 ,1.1059556078910828 ,0.7631
125 ,0.8406483446359634 ,0.8509 ,1.0491511565446854 ,0.7838
126 ,0.8502725427150726 ,0.848 ,1.0750655245780945 ,0.7715
127 ,0.8418631074428559 ,0.84992 ,1.072863631248474 ,0.7737
128 ,0.8438256224393844 ,0.85072 ,1.0740926086902618 ,0.7723
129 ,0.838852108001709 ,0.85328 ,1.0904235780239104 ,0.7638
130 ,0.8376208574771881 ,0.85362 ,1.1163257247209548 ,0.7616
131 ,0.8396377167701721 ,0.85296 ,0.9905765163898468 ,0.8011
132 ,0.840591233253479 ,0.85396 ,1.0646530205011369 ,0.779
133 ,0.8370896084308624 ,0.85426 ,1.0463289254903794 ,0.7882
134 ,0.8407092348337174 ,0.85386 ,1.0049020153284074 ,0.8024
135 ,0.8394265569448471 ,0.8537 ,1.0575524097681046 ,0.7812
136 ,0.842042935013771 ,0.85202 ,1.0319858694076538 ,0.7968
137 ,0.840955358505249 ,0.8534 ,1.0612238615751266 ,0.7791
138 ,0.835454483628273 ,0.85614 ,1.0921217942237853 ,0.7662
139 ,0.835308014512062 ,0.85536 ,1.0417564862966537 ,0.7874
140 ,0.8370972903966903 ,0.85604 ,1.1360580897331238 ,0.7557
141 ,0.8274715895652771 ,0.85944 ,1.0524336141347885 ,0.7929
142 ,0.8344995721578597 ,0.85638 ,1.0309276181459426 ,0.7909
143 ,0.8384360805749893 ,0.85614 ,1.0038768368959428 ,0.8044
144 ,0.832572442650795 ,0.85662 ,1.0756403636932372 ,0.7779
145 ,0.8364837183952332 ,0.85682 ,1.110737665295601 ,0.7733
146 ,0.8313310350179672 ,0.8595 ,0.9698770308494568 ,0.813
147 ,0.8308639956712722 ,0.85834 ,1.0950657278299332 ,0.7689
148 ,0.8276118251085282 ,0.8614 ,1.0718289077281953 ,0.7786
149 ,0.8265307976007461 ,0.85856 ,1.025218033194542 ,0.792
150 ,0.8278995406627655 ,0.8596 ,1.0083951437473297 ,0.8046
151 ,0.8323759466409684 ,0.85694 ,1.0233207201957704 ,0.7908
152 ,0.8305716570615769 ,0.8593 ,1.032330110669136 ,0.7996
153 ,0.82194930768013 ,0.86142 ,1.1481186950206757 ,0.7536
154 ,0.824624107003212 ,0.8616 ,1.0408773124217987 ,0.7922
155 ,0.8232095215320587 ,0.8619 ,1.0336979979276657 ,0.7911
156 ,0.8216245510578155 ,0.86308 ,1.0116900658607484 ,0.7993
157 ,0.8238293061256409 ,0.86296 ,0.9939921671152114 ,0.8095
158 ,0.8204431270360947 ,0.86292 ,1.0123654949665069 ,0.8024
159 ,0.8239253840446472 ,0.86172 ,1.0230987387895585 ,0.7909
160 ,0.8221923046112061 ,0.8628 ,0.9996398663520814 ,0.8065
161 ,0.8176617777347565 ,0.8655 ,1.0124291187524797 ,0.8011
162 ,0.8154072732925415 ,0.86624 ,1.058731622695923 ,0.7857
163 ,0.8216196221113204 ,0.86432 ,1.043074546456337 ,0.7901
164 ,0.817801189661026 ,0.86452 ,0.9850577044487 ,0.8088
165 ,0.8253584096431732 ,0.86234 ,0.9992123019695281 ,0.8054
166 ,0.8202504849433899 ,0.86426 ,1.011499827504158 ,0.8003
167 ,0.8214581580162048 ,0.86336 ,1.0322454631328584 ,0.7891
168 ,0.8267935644388199 ,0.8628 ,1.0566519671678543 ,0.7883
169 ,0.8140896067619324 ,0.86676 ,1.0143088084459304 ,0.7987
170 ,0.8148818117380142 ,0.86776 ,1.0053629291057586 ,0.8017
171 ,0.8170206660032272 ,0.86654 ,1.003991474509239 ,0.8057
172 ,0.8169917557239532 ,0.86656 ,1.0384304594993592 ,0.7893
173 ,0.8132603117227555 ,0.86868 ,1.0444659531116485 ,0.7906
174 ,0.8107071721553802 ,0.86828 ,1.0129332536458968 ,0.8035
175 ,0.811743866443634 ,0.86734 ,0.9940721398591995 ,0.8074
176 ,0.8118336642980576 ,0.86816 ,1.022467441558838 ,0.7988
177 ,0.8227308659553528 ,0.86464 ,1.0322250533103943 ,0.7941
178 ,0.8153256318569183 ,0.8679 ,1.0607655119895936 ,0.7821
179 ,0.8190436643362046 ,0.86568 ,1.0594122290611268 ,0.7804
180 ,0.8149914741516113 ,0.86766 ,1.038052078485489 ,0.7894
181 ,0.8222881430387496 ,0.86608 ,1.0524966841936112 ,0.7905
182 ,0.8042153836488724 ,0.87276 ,0.9576370733976364 ,0.8238
183 ,0.8066553305387497 ,0.87056 ,0.9754181963205337 ,0.8149
184 ,0.8062981984615326 ,0.86928 ,1.0400462639331818 ,0.7926
185 ,0.8112828388214112 ,0.86982 ,1.0258627432584762 ,0.7962
186 ,0.8099860227108002 ,0.86986 ,1.0463416922092437 ,0.798
187 ,0.805689995765686 ,0.87278 ,1.0031452184915544 ,0.8103
188 ,0.8132743121385574 ,0.86906 ,0.9803416514396668 ,0.8152
189 ,0.8061550877094269 ,0.87082 ,1.1015409809350967 ,0.7719
190 ,0.8064293866157531 ,0.87082 ,1.0765939801931381 ,0.7772
191 ,0.8060237549543381 ,0.87068 ,0.9964915609359741 ,0.8108
192 ,0.8013752998113632 ,0.873 ,1.0552939230203628 ,0.7884
193 ,0.8121810376644134 ,0.8684 ,1.0273003911972045 ,0.7984
194 ,0.8137236233949662 ,0.86788 ,0.9931689387559891 ,0.8085
195 ,0.8077074522972107 ,0.87082 ,1.0723971718549727 ,0.786
196 ,0.8041120326519012 ,0.87252 ,1.0120916360616683 ,0.8065
197 ,0.8138988925218582 ,0.86858 ,1.0560694950819016 ,0.7887
198 ,0.8142023677825928 ,0.86954 ,0.9957752960920334 ,0.813
199 ,0.8070136247873306 ,0.87084 ,0.9998723131418228 ,0.8107
200 ,0.8077758940458297 ,0.87226 ,1.0195276695489883 ,0.804
201 ,0.8022328395843505 ,0.8739 ,1.0192682218551636 ,0.804
202 ,0.6970296692848206 ,0.91316 ,0.9409939479827881 ,0.8329
203 ,0.6596097005605698 ,0.92364 ,0.9503052318096161 ,0.8286
204 ,0.6488126417398453 ,0.92834 ,0.9348352932929993 ,0.8364
205 ,0.6407349888086319 ,0.93124 ,0.9331694662570953 ,0.8358
206 ,0.6372783856391907 ,0.93034 ,0.9443756830692291 ,0.8312
207 ,0.6307842963933945 ,0.93226 ,0.9452606081962586 ,0.8306
208 ,0.6237878884077073 ,0.9352 ,0.9489524585008621 ,0.8281
209 ,0.6239092222452164 ,0.93202 ,0.9391970574855805 ,0.8343
210 ,0.6173815190196037 ,0.93514 ,0.9463343024253845 ,0.8283
211 ,0.6157356737852097 ,0.93486 ,0.9314667624235153 ,0.833
212 ,0.6121724710464478 ,0.93596 ,0.937645126581192 ,0.8292
213 ,0.6056300371289253 ,0.93824 ,0.9292880755662918 ,0.8358
214 ,0.6053326147794723 ,0.93706 ,0.9219542926549912 ,0.835
215 ,0.6002982198596001 ,0.93984 ,0.9252314060926438 ,0.8333
216 ,0.5984416919350624 ,0.93938 ,0.9309145307540894 ,0.8337
217 ,0.5934773135185242 ,0.93982 ,0.9577753752470016 ,0.8235
218 ,0.592407575070858 ,0.94072 ,0.9246466618776321 ,0.8347
219 ,0.5893632477521896 ,0.94034 ,0.9227912658452988 ,0.8371
220 ,0.5864262900948525 ,0.9408 ,0.9209912168979645 ,0.8334
221 ,0.5843841036558152 ,0.9408 ,0.9329219675064087 ,0.8306
222 ,0.5818274123668671 ,0.94224 ,0.939940065741539 ,0.8281
223 ,0.5769670953750611 ,0.9437 ,0.9193005096912384 ,0.8358
224 ,0.5806939990520478 ,0.94164 ,0.9272775685787201 ,0.8347
225 ,0.5782778577208519 ,0.94258 ,0.9353414678573608 ,0.8279
226 ,0.5756293990015984 ,0.94228 ,0.9178642207384109 ,0.8328
227 ,0.5726386521458626 ,0.9432 ,0.9379168117046356 ,0.8256
228 ,0.571655626475811 ,0.94306 ,0.9080833506584167 ,0.8367
229 ,0.5687985644936562 ,0.94354 ,0.9388986611366272 ,0.8277
230 ,0.5676301371455192 ,0.9436 ,0.9170807075500488 ,0.8329
231 ,0.5656353940963745 ,0.9438 ,0.9091525512933731 ,0.8383
232 ,0.5631051943898201 ,0.94474 ,0.923065596818924 ,0.83
233 ,0.5637610593438148 ,0.94414 ,0.9122859156131744 ,0.8331
234 ,0.5598220149278641 ,0.94504 ,0.9071127498149871 ,0.8329
235 ,0.5609215632677078 ,0.94356 ,0.9265578550100326 ,0.8286
236 ,0.5601553242206574 ,0.94412 ,0.9186692720651627 ,0.8298
237 ,0.5566200504899025 ,0.94618 ,0.9295836687088013 ,0.8283
238 ,0.5535342938899994 ,0.94642 ,0.9299082326889038 ,0.8256
239 ,0.5529136413931847 ,0.94632 ,0.91369504570961 ,0.8302
240 ,0.5545432977080346 ,0.9453 ,0.9225139927864074 ,0.8286
241 ,0.5496101576089859 ,0.94756 ,0.9364294075965881 ,0.8276
242 ,0.5504013386368751 ,0.94638 ,0.9195895981788635 ,0.8298
243 ,0.5472008830904961 ,0.94704 ,0.9118301713466644 ,0.8311
244 ,0.5454891147613525 ,0.94654 ,0.9150151580572128 ,0.8302
245 ,0.5481523717045784 ,0.9464 ,0.923516104221344 ,0.8284
246 ,0.5496785453557969 ,0.9456 ,0.9108536386489868 ,0.8314
247 ,0.5409400748610497 ,0.94962 ,0.9154865145683289 ,0.8311
248 ,0.5462176020741463 ,0.946 ,0.9175326991081237 ,0.8287
249 ,0.541729677259922 ,0.94748 ,0.8977528089284896 ,0.8334
250 ,0.5417062543034553 ,0.94644 ,0.9231161028146744 ,0.8278
251 ,0.5380086565613746 ,0.948 ,0.925668112039566 ,0.8267
252 ,0.523969716489315 ,0.95392 ,0.9040494036674499 ,0.8333
253 ,0.5186860371232033 ,0.95638 ,0.9043147122859955 ,0.834
254 ,0.5190390314459801 ,0.95592 ,0.9087426477670669 ,0.8325
255 ,0.5195247208476067 ,0.95488 ,0.9069535011053085 ,0.8325
256 ,0.5153670663237572 ,0.95714 ,0.9058238995075226 ,0.8335
257 ,0.5185266736149788 ,0.95512 ,0.9053272676467895 ,0.8333
258 ,0.5158389993309974 ,0.95644 ,0.902857414484024 ,0.8353
259 ,0.5183583962917327 ,0.95556 ,0.9105837512016296 ,0.8319
260 ,0.5180067866444588 ,0.9565 ,0.9126279282569886 ,0.8326
261 ,0.5156929815411567 ,0.95662 ,0.9177925044298172 ,0.8321
262 ,0.5182729649543762 ,0.95584 ,0.9123149245977402 ,0.8313
263 ,0.5148108977079392 ,0.9556 ,0.9108969938755035 ,0.8326
264 ,0.5138039687275886 ,0.95694 ,0.9222562092542649 ,0.8288
265 ,0.5137083624005317 ,0.9576 ,0.9112032467126846 ,0.8333
266 ,0.5166172488927842 ,0.95674 ,0.9142740434408188 ,0.8326
267 ,0.5160937206745148 ,0.95574 ,0.9139859235286713 ,0.8309
268 ,0.5149775674939155 ,0.95604 ,0.9107217890024185 ,0.8315
269 ,0.5141759313344956 ,0.95692 ,0.9140218561887741 ,0.8315
270 ,0.5121036375761032 ,0.95706 ,0.9112635499238968 ,0.8329
271 ,0.5143185339570046 ,0.9568 ,0.9208466291427613 ,0.8301
272 ,0.5130384164452553 ,0.9569 ,0.9120207679271698 ,0.8323
273 ,0.5110325591564179 ,0.95758 ,0.9108860552310943 ,0.8326
274 ,0.5098415712118148 ,0.95882 ,0.914800237417221 ,0.8327
275 ,0.5139528832435608 ,0.95656 ,0.9119109755754471 ,0.8326
276 ,0.5099930253624916 ,0.95854 ,0.9101435518264771 ,0.8329
277 ,0.5126548703908921 ,0.95712 ,0.9181096965074539 ,0.8312
278 ,0.5119731976389885 ,0.95638 ,0.9077972334623337 ,0.8327
279 ,0.5101091504096985 ,0.9572 ,0.9123870700597763 ,0.8324
280 ,0.5096508930921555 ,0.95808 ,0.9178833925724029 ,0.8286
281 ,0.5098091854453087 ,0.9583 ,0.9091884356737137 ,0.8317
282 ,0.5121364530324936 ,0.95652 ,0.9122439366579056 ,0.8307
283 ,0.5118660524487495 ,0.95652 ,0.9091067242622376 ,0.8334
284 ,0.5099568330049514 ,0.95744 ,0.9207553750276566 ,0.8289
285 ,0.5110233049988747 ,0.95744 ,0.9127267873287201 ,0.8308
286 ,0.512193928539753 ,0.95738 ,0.9163709157705306 ,0.8294
287 ,0.508245411157608 ,0.958 ,0.9172647094726563 ,0.8324
288 ,0.5095610883235931 ,0.95734 ,0.9102177697420121 ,0.8322
289 ,0.5100030326247216 ,0.9569 ,0.9124909818172455 ,0.8331
290 ,0.5094147463440895 ,0.95744 ,0.9166013336181641 ,0.8304
291 ,0.5099417406916619 ,0.95692 ,0.9112048697471619 ,0.832
292 ,0.5074507665038109 ,0.95846 ,0.9104623544216156 ,0.8313
293 ,0.507010460138321 ,0.9581 ,0.9289991372823715 ,0.8259
294 ,0.508133304297924 ,0.95758 ,0.918722048997879 ,0.8304
295 ,0.5075790441036224 ,0.95816 ,0.9131866872310639 ,0.8301
296 ,0.5081015716791153 ,0.95756 ,0.9171280610561371 ,0.8316
297 ,0.5075632858872413 ,0.95794 ,0.9138786149024963 ,0.8307
298 ,0.50685813331604 ,0.95826 ,0.9109409189224243 ,0.8326
299 ,0.5099443870186806 ,0.95678 ,0.9131951862573624 ,0.8325
300 ,0.5062822149395942 ,0.95918 ,0.9091122829914093 ,0.8333
301 ,0.5051745620369911 ,0.95786 ,0.9137720596790314 ,0.8323
302 ,0.5061130537390709 ,0.9583 ,0.9141439878940583 ,0.8326
303 ,0.5063771476745605 ,0.95786 ,0.9143920993804932 ,0.8319
304 ,0.5043684406876564 ,0.95906 ,0.9130322420597077 ,0.8316
305 ,0.5057194615602494 ,0.95868 ,0.911994891166687 ,0.8319
306 ,0.5033532473444938 ,0.95894 ,0.9144611483812333 ,0.8324
307 ,0.5065116243958473 ,0.95826 ,0.9092611384391784 ,0.8326
308 ,0.5048587563633918 ,0.9587 ,0.9111726450920105 ,0.8322
309 ,0.5050302733778953 ,0.95834 ,0.912884554862976 ,0.8323
310 ,0.5040948585867882 ,0.95964 ,0.9122363179922104 ,0.8321
311 ,0.5042588797807693 ,0.9594 ,0.9099583435058594 ,0.8328
312 ,0.5057281672358512 ,0.95826 ,0.9119998508691788 ,0.8317
313 ,0.5046374726295472 ,0.95818 ,0.9107963544130325 ,0.8332
314 ,0.5049964329004287 ,0.95894 ,0.9135777288675309 ,0.8327
315 ,0.5079121626615525 ,0.95646 ,0.9132682633399963 ,0.832
316 ,0.5049214205145836 ,0.9589 ,0.9110867941379547 ,0.8323
317 ,0.5055924355387688 ,0.95744 ,0.9098320239782334 ,0.8329
318 ,0.5041929081082344 ,0.95918 ,0.9111870419979096 ,0.8327
319 ,0.5035744321942329 ,0.95896 ,0.9128092670440674 ,0.8318
320 ,0.5024976956248284 ,0.95896 ,0.9132545167207717 ,0.8316
321 ,0.5041214996576309 ,0.95906 ,0.9124804908037185 ,0.8329
322 ,0.5018952561020851 ,0.9601 ,0.9125059467554092 ,0.8323
323 ,0.5021993660330772 ,0.95998 ,0.9115532630681992 ,0.832
324 ,0.5027314900755883 ,0.95952 ,0.9138788253068924 ,0.8316
325 ,0.5055752731561661 ,0.9585 ,0.9125688594579696 ,0.8317
326 ,0.5025175480842591 ,0.96038 ,0.9135846012830734 ,0.8313
327 ,0.5068238816857338 ,0.9589 ,0.9117516332864761 ,0.8318
328 ,0.504470070540905 ,0.95904 ,0.9121357017755508 ,0.8316
329 ,0.5045010392069816 ,0.95886 ,0.9144996351003647 ,0.8315
330 ,0.5044011177420616 ,0.95928 ,0.9146135127544404 ,0.8306
331 ,0.5043688517808914 ,0.95996 ,0.912476971745491 ,0.8318
332 ,0.5048221691250802 ,0.9583 ,0.9113083446025848 ,0.8318
333 ,0.5065761694908142 ,0.9578 ,0.9115767097473144 ,0.8318
334 ,0.502800958096981 ,0.9599 ,0.9143503725528717 ,0.8307
335 ,0.5032828053832055 ,0.95996 ,0.912926368713379 ,0.8315
336 ,0.5048137052059174 ,0.95888 ,0.9117875319719314 ,0.8319
337 ,0.5024567292928696 ,0.96014 ,0.9136964172124863 ,0.8317
338 ,0.5038756754398346 ,0.9601 ,0.9141265743970871 ,0.8315
339 ,0.50304907143116 ,0.96028 ,0.9110129481554031 ,0.8319
340 ,0.5031661388278007 ,0.96002 ,0.9135164910554886 ,0.8318
341 ,0.5028401540517807 ,0.95948 ,0.9128330159187317 ,0.8312
342 ,0.5016791589260101 ,0.95926 ,0.9131036269664764 ,0.832
343 ,0.5035278769135475 ,0.95788 ,0.9113199377059936 ,0.832
344 ,0.5069659814834595 ,0.95736 ,0.9126853471994401 ,0.8318
345 ,0.5036588940620422 ,0.96004 ,0.9143725991249084 ,0.8314
346 ,0.5047602201104164 ,0.95882 ,0.9136617147922516 ,0.8315
347 ,0.5042081645131111 ,0.95886 ,0.9137599682807922 ,0.8316
348 ,0.5047980662584305 ,0.95852 ,0.91049072265625 ,0.8324
349 ,0.5003144258260727 ,0.96068 ,0.9104910159111023 ,0.8319
350 ,0.5028041634559631 ,0.95874 ,0.9105698394775391 ,0.8316
