iteration , Loss , acc , valLoss , valAcc
150 ,2.302856780529022 ,0.09854 ,2.302837438583374 ,0.1
151 ,2.3029011812210083 ,0.0994 ,2.3027041602134704 ,0.1
152 ,2.302899069309235 ,0.09738 ,2.302708857059479 ,0.1
153 ,2.302932845592499 ,0.09946 ,2.302737789154053 ,0.1
154 ,2.302834156513214 ,0.0992 ,2.3026817345619204 ,0.1
155 ,2.3028586320877076 ,0.10016 ,2.3027518701553347 ,0.1
156 ,2.302880609035492 ,0.09802 ,2.3026779961585997 ,0.1
157 ,2.3028762345314027 ,0.09816 ,2.3027267050743103 ,0.1
158 ,2.3029159803390504 ,0.09836 ,2.302730541229248 ,0.1
159 ,2.3028955426216124 ,0.09864 ,2.3027390670776366 ,0.1
160 ,2.3029000759124756 ,0.09966 ,2.3027050399780276 ,0.1
161 ,2.302900426387787 ,0.09904 ,2.3027373480796816 ,0.1
162 ,2.302893413066864 ,0.09996 ,2.302739613056183 ,0.1
163 ,2.3028629117012023 ,0.0996 ,2.3027222847938535 ,0.1
164 ,2.302837351799011 ,0.10104 ,2.3027794432640074 ,0.1
165 ,2.302895504951477 ,0.09822 ,2.3026678442955015 ,0.1
166 ,2.3028809180259704 ,0.09762 ,2.302649779319763 ,0.1
167 ,2.302852015018463 ,0.0973 ,2.302936339378357 ,0.1
168 ,2.3029104127883913 ,0.0986 ,2.302666449546814 ,0.1
169 ,2.302818115711212 ,0.09904 ,2.302820613384247 ,0.1
170 ,2.302843488693237 ,0.10018 ,2.3027373337745667 ,0.1
171 ,2.302870081424713 ,0.10042 ,2.302704164981842 ,0.1
172 ,2.302927532672882 ,0.09698 ,2.302646825313568 ,0.1
173 ,2.302883982181549 ,0.0969 ,2.302660539150238 ,0.1
174 ,2.302879821777344 ,0.10118 ,2.3027078104019165 ,0.1
175 ,2.302901353359222 ,0.09894 ,2.3027024626731873 ,0.1
176 ,2.302849682331085 ,0.09806 ,2.3027043390274047 ,0.1
177 ,2.302913012981415 ,0.0978 ,2.3026441168785095 ,0.1
178 ,2.3028833723068236 ,0.0979 ,2.302656216621399 ,0.1
179 ,2.3028711700439453 ,0.09796 ,2.3027132606506346 ,0.1
180 ,2.3028834476470945 ,0.09886 ,2.3026540589332583 ,0.1
181 ,2.3029016680717467 ,0.09884 ,2.302654149532318 ,0.1
182 ,2.3028742332458494 ,0.09942 ,2.3026985716819763 ,0.1
183 ,2.3028280243873596 ,0.0981 ,2.3028192019462583 ,0.1
184 ,2.3028910913467406 ,0.09776 ,2.3027286624908445 ,0.1
185 ,2.3028902010917665 ,0.09806 ,2.3026955938339233 ,0.1
186 ,2.302822365283966 ,0.09882 ,2.3028098583221435 ,0.1
187 ,2.3028227024078367 ,0.10004 ,2.302848479747772 ,0.1
188 ,2.302931119441986 ,0.0982 ,2.3026221132278444 ,0.1
189 ,2.302894983291626 ,0.09676 ,2.3027190446853636 ,0.1
190 ,2.302867140293121 ,0.09986 ,2.302688031196594 ,0.1
191 ,2.3028485560417176 ,0.10122 ,2.3027829551696777 ,0.1
192 ,2.302840391159058 ,0.10006 ,2.3027870273590088 ,0.1
193 ,2.3029927172660827 ,0.09502 ,2.3026698446273803 ,0.1
194 ,2.30292191362381 ,0.0971 ,2.3026630520820617 ,0.1
195 ,2.302859416007996 ,0.09736 ,2.3027147126197813 ,0.1
196 ,2.3028643050193787 ,0.09822 ,2.3027905368804933 ,0.1
197 ,2.302898358821869 ,0.0983 ,2.3026810598373415 ,0.1
198 ,2.302919954776764 ,0.09792 ,2.302623839378357 ,0.1
199 ,2.3029031748771667 ,0.09588 ,2.302705421447754 ,0.1
200 ,2.302843780994415 ,0.10032 ,2.302698407173157 ,0.1
201 ,2.302826111793518 ,0.10094 ,2.302678933143616 ,0.1
202 ,2.3027103514671325 ,0.09998 ,2.302631132602692 ,0.1
203 ,2.3026566400527955 ,0.1 ,2.3026026582717893 ,0.1
204 ,2.302637571334839 ,0.1 ,2.3025912952423098 ,0.1
205 ,2.3026306037902833 ,0.09716 ,2.302586998939514 ,0.1
206 ,2.302625666618347 ,0.09854 ,2.302585983276367 ,0.1
207 ,2.302624915599823 ,0.0974 ,2.3025863409042358 ,0.1
208 ,2.302630958557129 ,0.09744 ,2.3025861406326293 ,0.1
209 ,2.3026245698928833 ,0.09828 ,2.3025861120224 ,0.1
210 ,2.302625231266022 ,0.0972 ,2.3025855875015258 ,0.1
211 ,2.302624035835266 ,0.0973 ,2.3025854802131653 ,0.1
212 ,2.3026271505355833 ,0.09758 ,2.302585279941559 ,0.1
213 ,2.3026291818618776 ,0.09802 ,2.302586121559143 ,0.1
214 ,2.3026263003349303 ,0.0972 ,2.3025854420661926 ,0.1
215 ,2.3026266388893126 ,0.09578 ,2.3025854873657225 ,0.1
216 ,2.302625768661499 ,0.09574 ,2.302585368156433 ,0.1
217 ,2.3026280603408815 ,0.09718 ,2.3025854539871218 ,0.1
218 ,2.302625971794128 ,0.09762 ,2.302585344314575 ,0.1
219 ,2.302628045082092 ,0.09666 ,2.302586011886597 ,0.1
220 ,2.302626901626587 ,0.09652 ,2.302585258483887 ,0.1
221 ,2.302626389503479 ,0.09758 ,2.302585937976837 ,0.1
222 ,2.302623893260956 ,0.09654 ,2.3025858426094055 ,0.1
223 ,2.3026262149810792 ,0.09626 ,2.302586169242859 ,0.1
224 ,2.3026279244422914 ,0.09634 ,2.302586007118225 ,0.1
225 ,2.3026331834793092 ,0.09678 ,2.3025858306884768 ,0.1
226 ,2.3026252479553224 ,0.09844 ,2.3025857496261595 ,0.1
227 ,2.3026246771812438 ,0.09678 ,2.3025856709480284 ,0.1
228 ,2.302626112937927 ,0.09708 ,2.302586643695831 ,0.1
229 ,2.3026278424263 ,0.0987 ,2.30258602142334 ,0.1
230 ,2.3026287364959717 ,0.0978 ,2.3025864696502687 ,0.1
231 ,2.302627023220062 ,0.09744 ,2.302585542201996 ,0.1
232 ,2.302624757766724 ,0.09598 ,2.302585570812225 ,0.1
233 ,2.302629686832428 ,0.09664 ,2.302585461139679 ,0.1
234 ,2.3026221261024475 ,0.09828 ,2.3025852108001708 ,0.1
235 ,2.30262327003479 ,0.09882 ,2.302585294246674 ,0.1
236 ,2.3026222586631775 ,0.0975 ,2.302585506439209 ,0.1
237 ,2.302621726989746 ,0.09746 ,2.302585446834564 ,0.1
238 ,2.3026252918243406 ,0.09832 ,2.3025854206085206 ,0.1
239 ,2.3026311073303223 ,0.09678 ,2.3025853538513186 ,0.1
240 ,2.302628384590149 ,0.09864 ,2.3025853872299193 ,0.1
241 ,2.302625343799591 ,0.09776 ,2.3025854229927063 ,0.1
242 ,2.302626078605652 ,0.0997 ,2.3025855231285095 ,0.1
243 ,2.3026260890960693 ,0.09714 ,2.3025856232643127 ,0.1
244 ,2.3026269459724427 ,0.0979 ,2.3025852227211 ,0.1
245 ,2.3026240553855897 ,0.0977 ,2.3025857472419737 ,0.1
246 ,2.3026299896240237 ,0.09766 ,2.3025854229927063 ,0.1
247 ,2.302625111103058 ,0.0979 ,2.302585825920105 ,0.1
248 ,2.302628234386444 ,0.09772 ,2.3025856947898866 ,0.1
249 ,2.3026252336502075 ,0.09914 ,2.302585201263428 ,0.1
250 ,2.302627248764038 ,0.09506 ,2.302585208415985 ,0.1
251 ,2.3026233682632444 ,0.09922 ,2.302585713863373 ,0.1
252 ,2.3025902042388915 ,0.0995 ,2.302585663795471 ,0.1
253 ,2.302589688777924 ,0.09958 ,2.3025856232643127 ,0.1
254 ,2.3025899076461793 ,0.09998 ,2.3025855684280394 ,0.1
255 ,2.3025900430679322 ,0.09868 ,2.302585597038269 ,0.1
256 ,2.302590015888214 ,0.0985 ,2.3025854444503784 ,0.1
257 ,2.302589512825012 ,0.0988 ,2.3025854802131653 ,0.1
258 ,2.3025897068977357 ,0.09966 ,2.3025854206085206 ,0.1
259 ,2.30258997631073 ,0.09908 ,2.302585368156433 ,0.1
260 ,2.3025894451141355 ,0.09804 ,2.3025853490829467 ,0.1
261 ,2.302589621067047 ,0.09872 ,2.302585518360138 ,0.1
262 ,2.3025894813537597 ,0.09958 ,2.302585315704346 ,0.1
263 ,2.3025897421836854 ,0.099 ,2.302585310935974 ,0.1
264 ,2.3025893058776856 ,0.09884 ,2.3025852751731875 ,0.1
265 ,2.3025897922515868 ,0.09898 ,2.302585401535034 ,0.1
266 ,2.302589379310608 ,0.09956 ,2.3025852251052856 ,0.1
267 ,2.3025899434089663 ,0.09782 ,2.3025852227211 ,0.1
268 ,2.3025893054008484 ,0.09832 ,2.302585234642029 ,0.1
269 ,2.302589653968811 ,0.0987 ,2.3025852131843565 ,0.1
270 ,2.302589443206787 ,0.09852 ,2.302585251331329 ,0.1
271 ,2.3025891642570495 ,0.0977 ,2.302585220336914 ,0.1
272 ,2.3025895752906798 ,0.09774 ,2.302585172653198 ,0.1
273 ,2.302590049266815 ,0.09844 ,2.302585155963898 ,0.1
274 ,2.3025899686813354 ,0.09728 ,2.3025852608680726 ,0.1
275 ,2.30259005689621 ,0.0981 ,2.3025851392745973 ,0.1
276 ,2.3025898904800415 ,0.09884 ,2.3025852060317993 ,0.1
277 ,2.3025894532203672 ,0.09862 ,2.3025852465629577 ,0.1
278 ,2.3025888848304747 ,0.099 ,2.3025850892066955 ,0.1
279 ,2.302589175224304 ,0.09852 ,2.3025852036476135 ,0.1
280 ,2.3025890231132506 ,0.0978 ,2.302585039138794 ,0.1
281 ,2.3025893511772155 ,0.09814 ,2.3025850319862364 ,0.1
282 ,2.3025892696380614 ,0.09884 ,2.302585220336914 ,0.1
283 ,2.3025896730422972 ,0.09614 ,2.302585098743439 ,0.1
284 ,2.3025892028808594 ,0.09814 ,2.3025851106643676 ,0.1
285 ,2.3025893783569336 ,0.0988 ,2.3025852155685427 ,0.1
286 ,2.3025895395278932 ,0.09854 ,2.3025850582122804 ,0.1
287 ,2.3025890188217164 ,0.09924 ,2.3025851464271545 ,0.1
288 ,2.3025892171859743 ,0.0994 ,2.3025851678848266 ,0.1
289 ,2.3025891041755675 ,0.09922 ,2.3025850677490234 ,0.1
290 ,2.302589195251465 ,0.09788 ,2.302585172653198 ,0.1
291 ,2.302589391708374 ,0.09658 ,2.3025851488113402 ,0.1
292 ,2.3025895099639895 ,0.09636 ,2.3025851750373842 ,0.1
293 ,2.30258935213089 ,0.09644 ,2.302585198879242 ,0.1
294 ,2.302588956832886 ,0.0998 ,2.3025851392745973 ,0.1
295 ,2.302589300632477 ,0.0975 ,2.3025851702690123 ,0.1
296 ,2.302589463710785 ,0.0979 ,2.30258517742157 ,0.1
297 ,2.3025890855789184 ,0.09626 ,2.3025850796699525 ,0.1
298 ,2.3025892848968508 ,0.09704 ,2.3025850892066955 ,0.1
299 ,2.3025891518592836 ,0.0991 ,2.3025850081443786 ,0.1
300 ,2.3025896654129028 ,0.0976 ,2.302584888935089 ,0.1
301 ,2.3025891880989073 ,0.09846 ,2.302585084438324 ,0.1
302 ,2.3025855345726014 ,0.09894 ,2.302585186958313 ,0.1
303 ,2.30258557510376 ,0.09864 ,2.3025850820541383 ,0.1
304 ,2.3025855655670164 ,0.09818 ,2.302585127353668 ,0.1
305 ,2.302585531234741 ,0.099 ,2.3025851106643676 ,0.1
306 ,2.3025855388641356 ,0.09866 ,2.302585072517395 ,0.1
307 ,2.302585576534271 ,0.09972 ,2.302585048675537 ,0.1
308 ,2.3025855197906493 ,0.1 ,2.302585015296936 ,0.1
309 ,2.3025855498313903 ,0.09984 ,2.302585208415985 ,0.1
310 ,2.302585505485535 ,0.09698 ,2.302585096359253 ,0.1
311 ,2.3025855441093444 ,0.09918 ,2.302585093975067 ,0.1
312 ,2.3025855407714846 ,0.09834 ,2.302585105895996 ,0.1
313 ,2.3025855259895325 ,0.09866 ,2.302585039138794 ,0.1
314 ,2.3025855598449705 ,0.09894 ,2.3025850749015806 ,0.1
315 ,2.302585506916046 ,0.1 ,2.302585060596466 ,0.1
316 ,2.302585494995117 ,0.1 ,2.302585151195526 ,0.1
317 ,2.302585494995117 ,0.0996 ,2.302585117816925 ,0.1
318 ,2.3025855445861816 ,0.09836 ,2.3025850534439085 ,0.1
319 ,2.302585515499115 ,0.0989 ,2.3025850319862364 ,0.1
320 ,2.3025855431556703 ,0.09924 ,2.3025849866867065 ,0.1
321 ,2.3025855531692505 ,0.09946 ,2.302584903240204 ,0.1
322 ,2.3025855274200437 ,0.09864 ,2.3025851249694824 ,0.1
323 ,2.302585473060608 ,0.09928 ,2.3025851249694824 ,0.1
324 ,2.302585502624512 ,0.09882 ,2.302585105895996 ,0.1
325 ,2.30258549118042 ,0.09786 ,2.3025850820541383 ,0.1
326 ,2.3025855226516723 ,0.09878 ,2.3025851130485533 ,0.1
327 ,2.3025855617523194 ,0.1 ,2.3025851464271545 ,0.1
328 ,2.302585479736328 ,0.0988 ,2.302585027217865 ,0.1
329 ,2.302585542678833 ,0.0997 ,2.302585091590881 ,0.1
330 ,2.3025854954719542 ,0.09874 ,2.3025850319862364 ,0.1
331 ,2.30258549785614 ,0.1 ,2.3025848340988158 ,0.1
332 ,2.3025855388641356 ,0.09914 ,2.302585096359253 ,0.1
333 ,2.30258548784256 ,0.0987 ,2.3025850105285643 ,0.1
334 ,2.3025855407714846 ,0.09854 ,2.3025850749015806 ,0.1
335 ,2.3025855445861816 ,0.1 ,2.302585091590881 ,0.1
336 ,2.3025854887962343 ,0.09794 ,2.3025851225852967 ,0.1
337 ,2.3025855441093444 ,0.09926 ,2.3025851535797117 ,0.1
338 ,2.302585576534271 ,0.09956 ,2.3025851345062254 ,0.1
339 ,2.302585536956787 ,0.1 ,2.3025851249694824 ,0.1
340 ,2.3025855226516723 ,0.09948 ,2.3025851011276246 ,0.1
341 ,2.302585577964783 ,0.09672 ,2.302585017681122 ,0.1
342 ,2.3025855088233946 ,0.0995 ,2.302585201263428 ,0.1
343 ,2.302585509777069 ,0.0984 ,2.302585105895996 ,0.1
344 ,2.3025855374336244 ,0.09976 ,2.302585127353668 ,0.1
345 ,2.3025855188369753 ,0.1 ,2.302584900856018 ,0.1
346 ,2.302585530757904 ,0.09876 ,2.302585096359253 ,0.1
347 ,2.302585536956787 ,0.09916 ,2.3025850677490234 ,0.1
348 ,2.302585521221161 ,0.0985 ,2.302585105895996 ,0.1
349 ,2.3025855388641356 ,0.09774 ,2.302585091590881 ,0.1
350 ,2.3025855836868288 ,0.09888 ,2.302585084438324 ,0.1
