iteration , Loss , acc , valLoss , valAcc
284 ,0.04978313107347116 ,0.98254 ,0.3919787836219623 ,0.9239
285 ,0.047349350047102196 ,0.98344 ,0.3988393470243262 ,0.9232
286 ,0.04780059868344106 ,0.98358 ,0.3976298934560992 ,0.9236
287 ,0.049693128073588014 ,0.98286 ,0.39391352571959876 ,0.9238
288 ,0.048587204757821745 ,0.98374 ,0.39901150498403826 ,0.9236
289 ,0.05020635696460959 ,0.98306 ,0.4022687830212422 ,0.9228
290 ,0.04928284659331199 ,0.98344 ,0.3915552260677186 ,0.9238
291 ,0.051470503083411605 ,0.98292 ,0.3940758555583595 ,0.9237
292 ,0.04961384723626077 ,0.9833 ,0.39554833032191916 ,0.9232
293 ,0.048480090154549106 ,0.98272 ,0.4064885409446225 ,0.9224
294 ,0.04864845189526677 ,0.98332 ,0.40487478844119984 ,0.923
295 ,0.04989582000699826 ,0.98266 ,0.4061387461879233 ,0.9232
296 ,0.05084329699577764 ,0.98318 ,0.39180270528460603 ,0.9242
297 ,0.049602692121434956 ,0.98278 ,0.3981012768955855 ,0.9232
298 ,0.04993523740919307 ,0.98288 ,0.39410493997730517 ,0.9226
299 ,0.049730797217311336 ,0.9838 ,0.3991749915645827 ,0.9227
300 ,0.051063494963524865 ,0.98226 ,0.3912600357435642 ,0.9233
301 ,0.05075572159744799 ,0.9822 ,0.3944896981562711 ,0.9229
302 ,0.050266699531618504 ,0.98298 ,0.39327164909418544 ,0.9234
303 ,0.048811467681452635 ,0.98322 ,0.39172528398791534 ,0.9232
304 ,0.04705956806277391 ,0.98364 ,0.38721362812923993 ,0.9241
305 ,0.047441994206300006 ,0.98362 ,0.39921041938439816 ,0.9224
306 ,0.05122724406434223 ,0.98284 ,0.3915178041007688 ,0.9229
307 ,0.052515165190841075 ,0.98246 ,0.3880653124509607 ,0.9246
308 ,0.04980749648683704 ,0.98336 ,0.39779120989808864 ,0.923
309 ,0.05006168413911015 ,0.98304 ,0.3870166549170851 ,0.9239
310 ,0.047457352086352184 ,0.98414 ,0.3919659490828564 ,0.9231
311 ,0.051190930024920964 ,0.9829 ,0.3920823990592559 ,0.924
312 ,0.04765132280688733 ,0.98434 ,0.38866362990361425 ,0.9234
313 ,0.04855984893979505 ,0.983 ,0.38516058531175473 ,0.9242
314 ,0.04737941979305353 ,0.98364 ,0.38607914468661075 ,0.924
315 ,0.050192527843993154 ,0.9833 ,0.38995233073532315 ,0.924
316 ,0.048338538295524196 ,0.98324 ,0.38913568762213235 ,0.9245
317 ,0.04977486276148702 ,0.98264 ,0.39649835161878894 ,0.9234
318 ,0.05143120165185537 ,0.98308 ,0.3887742783668966 ,0.9244
319 ,0.04988441234209575 ,0.98374 ,0.39229183200924933 ,0.9239
320 ,0.04852857321124524 ,0.9837 ,0.3847481519997919 ,0.9246
321 ,0.04537066284086555 ,0.98428 ,0.397570272421683 ,0.9228
322 ,0.04784425059209578 ,0.98366 ,0.39278092988102453 ,0.9236
323 ,0.04598498344224412 ,0.9842 ,0.3906407747870518 ,0.924
324 ,0.0484418835805729 ,0.98328 ,0.40072473319916474 ,0.9228
325 ,0.04979416290385183 ,0.98292 ,0.39684484542182724 ,0.9236
326 ,0.049728057521658486 ,0.98276 ,0.39741840714048715 ,0.9238
327 ,0.047602775912838985 ,0.98428 ,0.39664126836359853 ,0.924
328 ,0.0488388550760597 ,0.98338 ,0.3994430111954175 ,0.9232
329 ,0.050283943990324625 ,0.98316 ,0.3916621382923621 ,0.9239
330 ,0.04981295229389332 ,0.98268 ,0.39788018148515175 ,0.9239
331 ,0.047032435020692646 ,0.98338 ,0.39401819131719457 ,0.924
332 ,0.04958953731970862 ,0.98272 ,0.39339408559545047 ,0.9236
333 ,0.049390459367493166 ,0.98336 ,0.40378278619799457 ,0.9226
334 ,0.04707372158648912 ,0.9844 ,0.3952818066601421 ,0.9238
335 ,0.04893449982444756 ,0.98332 ,0.3969183199316116 ,0.9233
336 ,0.04832673098191153 ,0.98368 ,0.394613828318779 ,0.9238
337 ,0.04922781710922253 ,0.9831 ,0.3936587039480944 ,0.9238
338 ,0.048702189133008944 ,0.9838 ,0.39641386474751994 ,0.9236
339 ,0.04964934674802236 ,0.98312 ,0.3972202642266966 ,0.9232
340 ,0.04949061926328577 ,0.9832 ,0.3945467208147446 ,0.9237
341 ,0.048311920032342894 ,0.98354 ,0.3941082848604551 ,0.9243
342 ,0.04872652863804251 ,0.98312 ,0.4130031383574417 ,0.9224
343 ,0.05070746108653024 ,0.98262 ,0.41447264184874405 ,0.9221
344 ,0.04921107882485725 ,0.98352 ,0.3897142664246899 ,0.9244
345 ,0.04853779916815926 ,0.9843 ,0.39901340093568544 ,0.9236
346 ,0.0497639441012498 ,0.98338 ,0.41310780391942475 ,0.9226
347 ,0.04998340439340565 ,0.98302 ,0.3932663388908268 ,0.9238
348 ,0.049726804594332354 ,0.9831 ,0.3913430914389916 ,0.9237
349 ,0.04505011413467582 ,0.98434 ,0.40078333776082303 ,0.9238
350 ,0.0485636393885687 ,0.98356 ,0.3974626891025061 ,0.923
