iteration , Loss , acc , valLoss , valAcc
0 ,1.4161359006118774 ,0.49674 ,1.2023687088012696 ,0.5859
1 ,0.9573879744911193 ,0.66314 ,0.9845107494354248 ,0.6559
2 ,0.7698047910118103 ,0.73082 ,0.8702502667427063 ,0.7059
3 ,0.6467291846752167 ,0.77234 ,0.8193541147232055 ,0.717
4 ,0.5447124306488037 ,0.81064 ,0.9109491736412049 ,0.6931
