iteration , Loss , acc , valLoss , valAcc
53 ,0.3098571015357971 ,0.89494 ,0.4307144067098443 ,0.875
54 ,0.3056002845072746 ,0.89674 ,0.4705462217592774 ,0.8743
55 ,0.29497648728847503 ,0.899 ,0.35601410803536826 ,0.8931
56 ,0.2991062585026026 ,0.89816 ,0.5166723580537037 ,0.8647
57 ,0.30250888278603555 ,0.89842 ,0.4150054645709717 ,0.8833
58 ,0.29208231488585473 ,0.90096 ,0.39947770669544563 ,0.8886
59 ,0.2883756617486477 ,0.90238 ,0.4180646869487846 ,0.8796
60 ,0.28728639395713806 ,0.9038 ,0.43943306465094656 ,0.8827
61 ,0.2853830977010727 ,0.90438 ,0.3764812118543413 ,0.882
62 ,0.28015052105665206 ,0.90556 ,0.37388906886759465 ,0.8846
63 ,0.2741427322566509 ,0.90706 ,0.42874543959447464 ,0.8865
64 ,0.2752431420111656 ,0.90656 ,0.39149949566934245 ,0.8877
65 ,0.2742225524580479 ,0.90726 ,0.456569143056203 ,0.8665
66 ,0.2676632286584377 ,0.91032 ,0.3891227460100342 ,0.8913
67 ,0.26963743673086166 ,0.9096 ,0.4004413612460652 ,0.8872
68 ,0.2683747453945875 ,0.90814 ,0.4306663511969601 ,0.8881
69 ,0.26324171409606933 ,0.91162 ,0.37709777032176905 ,0.8924
70 ,0.2586352306163311 ,0.9128 ,0.3464418937996649 ,0.8943
71 ,0.2574628290200233 ,0.9133 ,0.3980622974614175 ,0.8902
72 ,0.255213047440052 ,0.91406 ,0.3536029355094646 ,0.9027
73 ,0.25855424630105495 ,0.91294 ,0.3765574395597076 ,0.8911
74 ,0.2535665484112501 ,0.91474 ,0.4370530040565723 ,0.8825
75 ,0.2486389390617609 ,0.91566 ,0.44713216326006067 ,0.8863
76 ,0.2538192526704073 ,0.91342 ,0.397389464889662 ,0.8904
77 ,0.24637599822044373 ,0.91716 ,0.4226134976389976 ,0.8806
78 ,0.24106980621039867 ,0.91862 ,0.391489963561963 ,0.8852
79 ,0.2468502785515785 ,0.91646 ,0.4030459093661925 ,0.8962
80 ,0.2408433824133873 ,0.91814 ,0.47481749315386096 ,0.8878
81 ,0.23666427260398865 ,0.92048 ,0.47424845064219573 ,0.8744
82 ,0.24104320228934287 ,0.91888 ,0.33642976984572104 ,0.8989
83 ,0.23295394954502582 ,0.92128 ,0.44480380846913486 ,0.8952
84 ,0.23214702323496342 ,0.92028 ,0.34663723656140005 ,0.9011
85 ,0.23206377960562705 ,0.92072 ,0.3902765633508611 ,0.8981
86 ,0.22789291721463203 ,0.92292 ,0.41535120382131385 ,0.8902
87 ,0.22918664098367095 ,0.92216 ,0.4503748586829811 ,0.8852
88 ,0.22280557198032735 ,0.92408 ,0.4450371373540011 ,0.893
89 ,0.2298308959889412 ,0.92278 ,0.3651404435658595 ,0.9007
90 ,0.22581790697425605 ,0.9237 ,0.533622452953515 ,0.8801
91 ,0.2203953390234709 ,0.92554 ,0.3926060887562415 ,0.9049
92 ,0.22085952051252128 ,0.92548 ,0.3893162700445793 ,0.8924
93 ,0.2176132882142067 ,0.92552 ,0.339658126782495 ,0.8991
94 ,0.22285834341019392 ,0.92418 ,0.39310585521607877 ,0.8931
95 ,0.21338817199468613 ,0.92794 ,0.44456264789635763 ,0.892
96 ,0.21540220566481352 ,0.9272 ,0.3951108919772001 ,0.8964
97 ,0.21198301461219787 ,0.92786 ,0.4762995130153367 ,0.8955
98 ,0.21456296928286553 ,0.92766 ,0.41307121087512827 ,0.903
99 ,0.21393275275170803 ,0.92724 ,0.4092949457532063 ,0.8979
100 ,0.2035645206195116 ,0.93078 ,0.47852022710669867 ,0.897
101 ,0.21056485149353743 ,0.92962 ,0.37624012618013225 ,0.9029
102 ,0.21178195845633746 ,0.92898 ,0.4249168340259562 ,0.894
103 ,0.20608907029151916 ,0.93042 ,0.41414411940251866 ,0.88
104 ,0.20568221101909875 ,0.93042 ,0.43937200946084704 ,0.8942
105 ,0.20564501520276068 ,0.93044 ,0.2962512994875399 ,0.9091
106 ,0.19957711547523738 ,0.93234 ,0.3747884363587648 ,0.898
107 ,0.2008772315222025 ,0.93064 ,0.42909706909337436 ,0.8957
108 ,0.19693964663743974 ,0.9337 ,0.40127857077491885 ,0.8956
109 ,0.19915433215558528 ,0.93306 ,0.4259364082695196 ,0.893
110 ,0.1953166184180975 ,0.93428 ,0.41582088854711374 ,0.8943
111 ,0.1968759048244357 ,0.9345 ,0.3590920519547912 ,0.9069
112 ,0.19645791339695454 ,0.93488 ,0.3569385895889383 ,0.9064
113 ,0.19502522759377958 ,0.93478 ,0.4141052165515007 ,0.902
114 ,0.19504635917305946 ,0.93422 ,0.3871423285008191 ,0.9044
115 ,0.19162779068157076 ,0.93646 ,0.4422619911595084 ,0.8859
116 ,0.19033716674491763 ,0.9353 ,0.49280294769119243 ,0.8779
117 ,0.18665443398177622 ,0.9365 ,0.4443513427774746 ,0.8936
118 ,0.1940906514880061 ,0.93474 ,0.5085830596921305 ,0.8927
119 ,0.18468908045262097 ,0.93774 ,0.4487972577896933 ,0.9033
120 ,0.19024213523805142 ,0.93584 ,0.37736540177343086 ,0.9095
121 ,0.18330134673148393 ,0.93736 ,0.379334048603099 ,0.9037
122 ,0.1806160069785267 ,0.93876 ,0.3540528730724376 ,0.9026
123 ,0.18702576186835765 ,0.93768 ,0.42729636108035596 ,0.9047
124 ,0.18136367587596178 ,0.9376 ,0.36661039681557694 ,0.9
125 ,0.1849136143949628 ,0.93758 ,0.4064563627967748 ,0.9018
126 ,0.17748386601686478 ,0.94004 ,0.3908856277381585 ,0.9089
127 ,0.1773579774481058 ,0.93992 ,0.3589200966592771 ,0.9109
128 ,0.1757482487913966 ,0.94072 ,0.42589928259992726 ,0.8959
129 ,0.17833302610967308 ,0.9405 ,0.4565064467395992 ,0.8991
130 ,0.17777041374728084 ,0.94002 ,0.3737918501362776 ,0.9125
131 ,0.17462666386157275 ,0.94076 ,0.45844133019286654 ,0.9059
132 ,0.17484729917138814 ,0.94228 ,0.448331982871821 ,0.899
133 ,0.17430408372625708 ,0.94066 ,0.32192561909788475 ,0.9135
134 ,0.17486603783383967 ,0.94152 ,0.43764382746433633 ,0.9016
135 ,0.16963046691462397 ,0.94306 ,0.3462450788423312 ,0.9123
136 ,0.17274748011291027 ,0.94216 ,0.48484205381130985 ,0.8916
137 ,0.16793418729696422 ,0.94348 ,0.4200739304381854 ,0.8989
138 ,0.1721469303096831 ,0.9425 ,0.40150210189487273 ,0.9001
139 ,0.16701955314740538 ,0.94338 ,0.44138307311979774 ,0.8984
140 ,0.17020580332249402 ,0.94278 ,0.4239450794538281 ,0.8988
141 ,0.1659006719240546 ,0.94406 ,0.4570453937750119 ,0.8922
142 ,0.16582211144432427 ,0.94434 ,0.42391990178812167 ,0.8972
143 ,0.16778532738387586 ,0.9426 ,0.3541727830014659 ,0.9151
144 ,0.16730610174417496 ,0.9438 ,0.4383820630989362 ,0.8978
145 ,0.16308602964282035 ,0.9454 ,0.3666945769497678 ,0.9112
146 ,0.16632575949162245 ,0.94314 ,0.4538628050548652 ,0.8999
147 ,0.1597074898803234 ,0.94576 ,0.40571773594941574 ,0.907
148 ,0.1599143932664022 ,0.94626 ,0.32749412888170076 ,0.903
149 ,0.1594326386693865 ,0.9472 ,0.48150655163374667 ,0.8932
150 ,0.16019579319030047 ,0.94656 ,0.43876788261295935 ,0.8944
151 ,0.16252308421224357 ,0.94616 ,0.4138976944907652 ,0.9109
152 ,0.1602411413381994 ,0.94642 ,0.386961160026812 ,0.906
153 ,0.16343608832783996 ,0.9444 ,0.4329226064828995 ,0.9065
154 ,0.15548973609909414 ,0.94818 ,0.37938225096442735 ,0.9067
155 ,0.15851198371127248 ,0.94648 ,0.399693713796447 ,0.9096
156 ,0.1566770646931231 ,0.94828 ,0.4124075546116827 ,0.9058
157 ,0.1603342236980796 ,0.947 ,0.4115094370521105 ,0.8984
158 ,0.15678499332860113 ,0.94734 ,0.4117677476176748 ,0.9073
159 ,0.1542129023525864 ,0.94784 ,0.42933983832654266 ,0.9012
160 ,0.15356982446581124 ,0.94842 ,0.4399535085331982 ,0.9039
161 ,0.1551043411708623 ,0.94898 ,0.4142165769657013 ,0.9022
162 ,0.15320765979349613 ,0.94994 ,0.49439173731015634 ,0.8887
163 ,0.15115417329188435 ,0.9479 ,0.42801245118524084 ,0.9004
164 ,0.15269440771326423 ,0.94942 ,0.3832029669126049 ,0.9099
165 ,0.14775076561216266 ,0.95076 ,0.4448718779373352 ,0.9071
166 ,0.15036430677480997 ,0.95052 ,0.4565888068139607 ,0.9013
167 ,0.14706337458580732 ,0.95068 ,0.5563349853040644 ,0.8938
168 ,0.15216384246766568 ,0.94994 ,0.43675315337314735 ,0.9065
169 ,0.1505746414949 ,0.94936 ,0.471240222296743 ,0.9027
170 ,0.1482626741360873 ,0.94974 ,0.3610737319372166 ,0.9032
171 ,0.1432079380993545 ,0.95212 ,0.4344969835967724 ,0.9012
172 ,0.14723868568837642 ,0.95044 ,0.43364490260490585 ,0.8998
173 ,0.14723556906342505 ,0.9503 ,0.4479174872216123 ,0.899
174 ,0.1468787277249992 ,0.95078 ,0.3949079914044547 ,0.9087
175 ,0.14707075483486057 ,0.95068 ,0.41779992785550263 ,0.9071
176 ,0.14359033927815035 ,0.95102 ,0.4371413121025224 ,0.904
177 ,0.14369087008044124 ,0.95244 ,0.42304085607390507 ,0.9067
178 ,0.14356874157376587 ,0.95172 ,0.3687851124362404 ,0.9122
179 ,0.14251566549524664 ,0.9523 ,0.3229580700573044 ,0.9131
180 ,0.14694462625667454 ,0.95018 ,0.44311951712955133 ,0.9025
181 ,0.13910086987257003 ,0.95238 ,0.3390803038185022 ,0.9118
182 ,0.13892852598331867 ,0.95308 ,0.5546431001082373 ,0.8909
183 ,0.14239013613060117 ,0.95246 ,0.3790308714594347 ,0.9113
184 ,0.13626486055240036 ,0.9546 ,0.4116482662238603 ,0.9044
185 ,0.13867580167263746 ,0.95366 ,0.3564787851958967 ,0.9137
186 ,0.14015657400533557 ,0.95384 ,0.4007308613858558 ,0.9108
187 ,0.13638073997460307 ,0.95428 ,0.3952531081095439 ,0.9108
188 ,0.13140852575127035 ,0.95558 ,0.37569769360080435 ,0.9125
189 ,0.14350877496756614 ,0.95198 ,0.35678507524658554 ,0.9134
190 ,0.14057422233760358 ,0.95332 ,0.5078715422660665 ,0.8993
191 ,0.1362393455272913 ,0.95506 ,0.4617507990800029 ,0.9032
192 ,0.13433027805380524 ,0.95424 ,0.462603780481155 ,0.8974
193 ,0.13662902024159207 ,0.95414 ,0.39428376627583117 ,0.9133
194 ,0.13334261623114346 ,0.95574 ,0.4425349100909461 ,0.9058
195 ,0.1358468117378559 ,0.95472 ,0.4284264241354897 ,0.9107
196 ,0.13906168611880393 ,0.95428 ,0.40765456399696615 ,0.9108
197 ,0.1340992667412013 ,0.95486 ,0.43056177404581214 ,0.9073
198 ,0.13363858496222644 ,0.95548 ,0.43337605337189444 ,0.9108
199 ,0.1342945047834888 ,0.95556 ,0.37981591488962946 ,0.9113
200 ,0.1345138615565002 ,0.95654 ,0.47947742747211347 ,0.9069
201 ,0.13207216005451977 ,0.95594 ,0.4040772950475438 ,0.9081
202 ,0.10234623257130385 ,0.9648 ,0.35277601177807894 ,0.919
203 ,0.08942962413366884 ,0.96962 ,0.3539914441346667 ,0.9229
204 ,0.0846273181283474 ,0.97124 ,0.35470658182469644 ,0.9219
205 ,0.08311518309209495 ,0.9714 ,0.3618977836029345 ,0.9236
206 ,0.08149515330657363 ,0.97144 ,0.3513346795456115 ,0.9235
207 ,0.08021491987364367 ,0.97264 ,0.3506790485710818 ,0.9232
208 ,0.07505540027812123 ,0.97478 ,0.3607281676182834 ,0.9225
209 ,0.07565137932579964 ,0.97416 ,0.36032331354825714 ,0.9221
210 ,0.07317684780020267 ,0.97618 ,0.3627685535551378 ,0.9205
211 ,0.07128373820532113 ,0.97528 ,0.3604290130188891 ,0.9235
212 ,0.070286389622204 ,0.97604 ,0.3449842040247571 ,0.9247
213 ,0.06991349392894655 ,0.97662 ,0.3568794855492944 ,0.9239
214 ,0.06783959339840337 ,0.97724 ,0.37807697220617115 ,0.9221
215 ,0.07088749470286071 ,0.97558 ,0.36362234464170656 ,0.9242
216 ,0.06737442244028673 ,0.9768 ,0.36039130777710476 ,0.9237
217 ,0.06646841015003621 ,0.97794 ,0.36826023683853637 ,0.9238
218 ,0.06670503780538216 ,0.97744 ,0.3609969936748825 ,0.9238
219 ,0.06706367204452865 ,0.97716 ,0.3510347707823779 ,0.9229
220 ,0.0679132938413974 ,0.97686 ,0.3581668116353503 ,0.9231
221 ,0.06498980936529115 ,0.9774 ,0.3813424000189976 ,0.9198
222 ,0.06397838342480361 ,0.97874 ,0.3766042918229684 ,0.922
223 ,0.0642325465803966 ,0.97792 ,0.3692682349926345 ,0.9234
224 ,0.06636783409457654 ,0.97786 ,0.36254371874046587 ,0.9234
225 ,0.06290357855750248 ,0.97802 ,0.3507466638352337 ,0.9241
226 ,0.06044751153664663 ,0.9795 ,0.3651720192723901 ,0.9238
227 ,0.06251892345985398 ,0.97878 ,0.35368355328255086 ,0.9256
228 ,0.063648709736038 ,0.97818 ,0.3610829174765549 ,0.9239
229 ,0.06149693683792837 ,0.97904 ,0.3569576639506595 ,0.9231
230 ,0.061175716409906745 ,0.9795 ,0.37260903916188265 ,0.9233
231 ,0.05985227298550308 ,0.9794 ,0.35385542033754075 ,0.9258
232 ,0.0591827282705158 ,0.9794 ,0.37591553166934166 ,0.9243
233 ,0.058790754531826826 ,0.9794 ,0.3650749705030727 ,0.9237
234 ,0.05836264724180102 ,0.98022 ,0.3797669921197446 ,0.9241
235 ,0.05994610208973288 ,0.97934 ,0.36346604234282615 ,0.9245
236 ,0.059939294123146684 ,0.97998 ,0.3687598157250581 ,0.9243
237 ,0.05794112591529265 ,0.98002 ,0.3727086074066816 ,0.9243
238 ,0.05920711618660483 ,0.98076 ,0.36596230459618495 ,0.9248
239 ,0.05777171905510128 ,0.97988 ,0.3747702357225567 ,0.9233
240 ,0.05829234994305763 ,0.97998 ,0.3858800339658395 ,0.9222
241 ,0.0589107202193141 ,0.97966 ,0.38698399664459 ,0.9238
242 ,0.059715849522193894 ,0.97916 ,0.3873116908942817 ,0.9222
243 ,0.05662270399504341 ,0.9812 ,0.37645139756375884 ,0.9257
244 ,0.057155778474770484 ,0.98106 ,0.3683501806343718 ,0.9253
245 ,0.057819020383292806 ,0.98126 ,0.358982036388985 ,0.9268
246 ,0.058229937192141076 ,0.98038 ,0.36187523234843505 ,0.9237
247 ,0.05435186936969403 ,0.98118 ,0.37648977352363294 ,0.9238
248 ,0.055605567447682844 ,0.98146 ,0.3829477666400786 ,0.9247
249 ,0.055745005332846195 ,0.98144 ,0.38359938719885994 ,0.923
250 ,0.055124628555597736 ,0.98182 ,0.37587346012957734 ,0.925
251 ,0.05417197166220285 ,0.98158 ,0.37844234970334556 ,0.9231
252 ,0.05249678900804371 ,0.98246 ,0.3751313908967731 ,0.9245
253 ,0.05395393112484366 ,0.9816 ,0.37193567175542736 ,0.9245
254 ,0.052177907312931496 ,0.98344 ,0.37441553889753143 ,0.9241
255 ,0.05031271435779519 ,0.98288 ,0.37395984073789357 ,0.9242
256 ,0.05404376029694569 ,0.98152 ,0.3683280034243005 ,0.9246
257 ,0.0543530396652827 ,0.9817 ,0.36615788401025473 ,0.925
258 ,0.05229676610752009 ,0.9815 ,0.3674079344459395 ,0.9247
259 ,0.051805216725375504 ,0.98198 ,0.3713572323974343 ,0.9249
260 ,0.051566654668338596 ,0.98216 ,0.37295109847022706 ,0.9247
261 ,0.05110062303538434 ,0.9826 ,0.37302584750034784 ,0.9246
262 ,0.05130894907611888 ,0.98246 ,0.37172213083998035 ,0.9241
263 ,0.051593400657856836 ,0.98256 ,0.3699664338187801 ,0.9244
264 ,0.052262729030391204 ,0.98242 ,0.3695829819178227 ,0.9247
265 ,0.050716419781586156 ,0.98196 ,0.36809892994642723 ,0.9251
266 ,0.04930074047430418 ,0.98264 ,0.37147746602784265 ,0.9244
267 ,0.05265739860090893 ,0.98184 ,0.3749779446049409 ,0.9251
268 ,0.05179256963996216 ,0.98192 ,0.37368193261937005 ,0.9255
269 ,0.04968587074819487 ,0.98316 ,0.3728426937837001 ,0.9254
270 ,0.051752830164637414 ,0.98242 ,0.37313133247749275 ,0.9252
271 ,0.04928334328391589 ,0.98276 ,0.3760428414031039 ,0.9249
272 ,0.05064285051863641 ,0.9821 ,0.3748423472908716 ,0.9257
273 ,0.052473835770003495 ,0.98194 ,0.3732599095529875 ,0.9258
274 ,0.05313406228112057 ,0.98118 ,0.3692066153232129 ,0.9257
275 ,0.05089072796263732 ,0.98238 ,0.3682688096680776 ,0.9238
276 ,0.050803908517817034 ,0.98256 ,0.37083313101593435 ,0.9254
277 ,0.05025924223440699 ,0.98248 ,0.3740548421987457 ,0.9252
278 ,0.0527481800243631 ,0.98202 ,0.3720893547511767 ,0.9254
279 ,0.04853467700933106 ,0.9829 ,0.3742676252421721 ,0.9247
280 ,0.049948480245824906 ,0.98228 ,0.3688862873333824 ,0.9262
281 ,0.04968900753731839 ,0.98328 ,0.37859337394779063 ,0.9242
282 ,0.05151051573050907 ,0.98228 ,0.375188949154689 ,0.9233
283 ,0.04991322865896393 ,0.98282 ,0.37001559265931816 ,0.9251
284 ,0.05178267990528606 ,0.98286 ,0.36720403555783254 ,0.9257
285 ,0.05077726180512924 ,0.98276 ,0.3697260245982075 ,0.925
286 ,0.04767267076369375 ,0.98334 ,0.38059349632782924 ,0.9243
287 ,0.05068502017550171 ,0.98248 ,0.3691009658532639 ,0.9253
288 ,0.052016275589172725 ,0.98188 ,0.3702651548501831 ,0.9248
289 ,0.05270250148176216 ,0.98156 ,0.3696057938011222 ,0.9243
290 ,0.05111124300541356 ,0.98222 ,0.371953357802253 ,0.9246
291 ,0.05075049466414377 ,0.98292 ,0.3707134654140974 ,0.9253
292 ,0.04997846209145617 ,0.98272 ,0.37380036745269146 ,0.9244
293 ,0.04885245139705017 ,0.98334 ,0.37814163392013667 ,0.9244
294 ,0.04911970002702903 ,0.98298 ,0.3798459650895271 ,0.9246
295 ,0.05335162197225727 ,0.98192 ,0.37087599803282045 ,0.9249
296 ,0.04873689858510159 ,0.98288 ,0.37736206142378365 ,0.9243
297 ,0.050799152007689696 ,0.98246 ,0.3713236003397481 ,0.9252
298 ,0.04854223407479003 ,0.9831 ,0.3788587395136422 ,0.9241
299 ,0.04919010856851935 ,0.98326 ,0.3776665947823062 ,0.9253
300 ,0.0520371489347145 ,0.98236 ,0.3771039667482486 ,0.9251
301 ,0.050448850921569394 ,0.98312 ,0.37223063511840426 ,0.9263
302 ,0.049982425095140934 ,0.98332 ,0.3754681336923414 ,0.9263
303 ,0.04913329191547818 ,0.98314 ,0.37172625305496687 ,0.926
304 ,0.048737503906255586 ,0.98388 ,0.373768084556764 ,0.9264
305 ,0.050342039464926346 ,0.98316 ,0.37702985624136043 ,0.9259
306 ,0.04793208283385262 ,0.98352 ,0.3729249051942311 ,0.9259
307 ,0.049727245160853493 ,0.98284 ,0.3765456051372859 ,0.9256
308 ,0.05168998907472938 ,0.9823 ,0.37376975903237597 ,0.9256
309 ,0.0498711007873714 ,0.98334 ,0.37275367348735516 ,0.9263
310 ,0.04992651552832685 ,0.98244 ,0.37633546129703677 ,0.9258
311 ,0.046893160079829396 ,0.98362 ,0.36672753794632496 ,0.9261
312 ,0.05114588957721833 ,0.98284 ,0.3746792947888211 ,0.9256
313 ,0.05087882579331752 ,0.9832 ,0.37085483793662816 ,0.9258
314 ,0.047620909997159615 ,0.98332 ,0.3690310341683823 ,0.9264
315 ,0.05020591501982882 ,0.98262 ,0.37630100228883046 ,0.9256
316 ,0.04969604699070566 ,0.98314 ,0.3717944583299621 ,0.9254
317 ,0.04764650752353482 ,0.9838 ,0.37311512057712887 ,0.9263
318 ,0.050982527132071555 ,0.98234 ,0.37599078829132637 ,0.9245
319 ,0.04981603134835605 ,0.9832 ,0.3786039395836792 ,0.9249
320 ,0.048994938217666935 ,0.9832 ,0.3734959961064759 ,0.9255
321 ,0.05006675506642787 ,0.98352 ,0.37353344048507203 ,0.9252
322 ,0.04898044257362839 ,0.98326 ,0.3721735868563008 ,0.9259
323 ,0.04906795160570182 ,0.983 ,0.37424991633261395 ,0.9259
324 ,0.05109279816888273 ,0.98228 ,0.3740671547072333 ,0.9254
325 ,0.04922419113569893 ,0.98302 ,0.3721889934158317 ,0.9256
326 ,0.047186268214101434 ,0.9836 ,0.37312366053285917 ,0.9256
327 ,0.04816700969179161 ,0.98326 ,0.3702791898923546 ,0.9261
328 ,0.048875454930416305 ,0.9828 ,0.37039910018308864 ,0.9265
329 ,0.050495147129530085 ,0.98292 ,0.3726231577583154 ,0.9249
330 ,0.04983093509417493 ,0.98296 ,0.3746147872912645 ,0.9251
331 ,0.05122744439630769 ,0.98308 ,0.37404264032547085 ,0.9257
332 ,0.048785320093887856 ,0.98402 ,0.37377281965441556 ,0.9253
333 ,0.05052638144502649 ,0.98286 ,0.3727859581382529 ,0.9251
334 ,0.04991428505005315 ,0.98338 ,0.3740565318620939 ,0.9255
335 ,0.05064377866254886 ,0.98238 ,0.37564152897681113 ,0.9246
336 ,0.048974333676872775 ,0.98348 ,0.37555796470612657 ,0.9247
337 ,0.04867287210599519 ,0.9834 ,0.3759598100808328 ,0.9257
338 ,0.050757448654603216 ,0.98276 ,0.374896786019456 ,0.9252
339 ,0.05183584309123457 ,0.98276 ,0.3736848171434067 ,0.9253
340 ,0.051895836070403455 ,0.98268 ,0.3744376028049728 ,0.9255
341 ,0.04843505223159678 ,0.98304 ,0.37201908956150365 ,0.926
342 ,0.050709790502265095 ,0.98266 ,0.3731668093549294 ,0.9257
343 ,0.04992914535228163 ,0.9828 ,0.37660079015475234 ,0.9247
344 ,0.04836216893333942 ,0.98366 ,0.3743355645665738 ,0.926
345 ,0.04928511545556597 ,0.98272 ,0.3724931820572191 ,0.9259
346 ,0.04873073685453273 ,0.98286 ,0.3769167137250714 ,0.9254
347 ,0.046659271836320404 ,0.98374 ,0.37631861321534554 ,0.926
348 ,0.04939374045867473 ,0.983 ,0.37231624062347785 ,0.9258
349 ,0.04815897871905007 ,0.98304 ,0.37898239430052955 ,0.9245
350 ,0.050722307047003416 ,0.98254 ,0.3753265864298779 ,0.9256
